split,tok,layer,source_input,base_input,source_logp_A,source_logp_B,base_logp_A,base_logp_B,base_intervention_logp_A,base_intervention_logp_B
train,10,5,The timid cow around the benches outside the windows,The timid cows around the bench outside the window,-4.978147506713867,-8.103147506713867,-7.9957122802734375,-2.1207122802734375,-8.097333908081055,-2.284834146499634
train,10,5,The small bat outside the stools behind the clocks,The small bats outside the stool behind the clock,-16.595680236816406,-19.283180236816406,-18.355289459228516,-15.511540412902832,-18.353899002075195,-15.572649002075195
train,10,5,The fuzzy monitor behind the houses past the rocks,The fuzzy monitors behind the house past the rock,-6.882871150970459,-12.0078706741333,-9.02741813659668,-6.0274176597595215,-8.304666519165039,-5.679666996002197
train,10,5,The small panda past the logs beneath the columns,The small pandas past the log beneath the column,-5.291740894317627,-7.541740894317627,-8.036723136901855,-6.2867231369018555,-7.916788101196289,-6.041788101196289
train,10,5,The nervous cow behind the rocks past the chairs,The nervous cows behind the rock past the chair,-14.574760437011719,-17.19976043701172,-16.33683204650879,-14.086833000183105,-14.968816757202148,-12.906316757202148
train,10,5,The timid rat outside the pipes behind the valves,The timid rats outside the pipe behind the valve,-3.1244702339172363,-7.749470233917236,-7.683438301086426,-2.245938301086426,-7.580511569976807,-2.0805115699768066
train,10,5,The quiet turtle beneath the chairs around the carts,The quiet turtles beneath the chair around the cart,-15.136940956115723,-15.886940956115723,-14.938864707946777,-11.126364707946777,-14.824676513671875,-11.012176513671875
train,10,5,The fuzzy whale beneath the boxes around the walls,The fuzzy whales beneath the box around the wall,-5.893295764923096,-9.393296241760254,-6.800246238708496,-4.800246238708496,-6.5613322257995605,-4.5613322257995605
train,10,5,The calm frog around the stools outside the clocks,The calm frogs around the stool outside the clock,-6.531343460083008,-7.906343460083008,-7.128049850463867,-5.128049850463867,-7.113945960998535,-5.113945960998535
train,10,5,The small dolphin beneath the boilers around the tanks,The small dolphins beneath the boiler around the tank,-12.739645004272461,-15.364645004272461,-13.99772834777832,-13.37272834777832,-13.87302017211914,-13.37302017211914
train,10,5,The nervous chick beneath the chains around the belts,The nervous chicks beneath the chain around the belt,-16.583772659301758,-16.708772659301758,-15.633024215698242,-13.258024215698242,-15.581388473510742,-13.206388473510742
train,10,5,The quiet monitor outside the towers behind the cabins,The quiet monitors outside the tower behind the cabin,-4.0163960456848145,-8.891396522521973,-7.190560340881348,-2.4405603408813477,-7.213431358337402,-2.3384313583374023
train,10,5,The small kit past the vines beneath the trenches,The small kits past the vine beneath the trench,-15.04866886138916,-16.548669815063477,-16.73369026184082,-15.70244026184082,-16.558147430419922,-15.526897430419922
train,10,5,The quiet chick behind the signs past the nests,The quiet chicks behind the sign past the nest,-6.283631801605225,-9.033632278442383,-8.435636520385742,-5.4356369972229,-7.965457439422607,-4.965457439422607
train,10,5,The calm rabbit beneath the barrels around the statues,The calm rabbits beneath the barrel around the statue,-4.485266208648682,-7.235266208648682,-6.98095703125,-4.48095703125,-6.9827351570129395,-4.4827351570129395
train,10,5,The small bat around the walls outside the tables,The small bats around the wall outside the table,-5.785025119781494,-7.660025119781494,-5.7920756340026855,-1.9170756340026855,-5.727468967437744,-1.8524690866470337
train,10,5,The slender dog beneath the boilers around the tanks,The slender dogs beneath the boiler around the tank,-3.0254931449890137,-6.025493144989014,-5.018138408660889,-1.7681385278701782,-5.024740219116211,-1.6497403383255005
train,10,5,The quiet dolphin past the screws beneath the boilers,The quiet dolphins past the screw beneath the boiler,-6.17346715927124,-9.735967636108398,-5.8294596672058105,-4.5794596672058105,-5.762264728546143,-4.512264728546143
train,10,5,The bright turtle beneath the barrels around the statues,The bright turtles beneath the barrel around the statue,-4.652496814727783,-7.652496814727783,-8.324716567993164,-4.824716567993164,-8.141615867614746,-4.641615867614746
train,10,5,The calm shark behind the bolts past the screws,The calm sharks behind the bolt past the screw,-9.263185501098633,-11.138185501098633,-9.27458381652832,-8.77458381652832,-8.555059432983398,-7.805059432983398
train,10,5,The quiet cow around the dams outside the pots,The quiet cows around the dam outside the pot,-11.848526954650879,-13.786026954650879,-13.029966354370117,-10.779966354370117,-13.073299407958984,-10.760799407958984
train,10,5,The nervous doe beneath the chains around the belts,The nervous does beneath the chain around the belt,-14.02901554107666,-14.52901554107666,-15.954280853271484,-14.704280853271484,-15.954216957092285,-14.704216957092285
train,10,5,The calm dog beneath the milestones around the thresholds,The calm dogs beneath the milestone around the threshold,-5.557337284088135,-8.932336807250977,-7.537713527679443,-5.412713527679443,-7.448606014251709,-5.198606014251709
train,10,5,The slender cock around the walls outside the tables,The slender cocks around the wall outside the table,-12.780840873718262,-14.468340873718262,-11.87449836730957,-11.24949836730957,-11.827386856079102,-11.264886856079102
train,10,5,The slender turtle past the vines beneath the trenches,The slender turtles past the vine beneath the trench,-8.387666702270508,-11.512666702270508,-8.562725067138672,-6.437724590301514,-8.450691223144531,-6.2006916999816895
train,10,5,The bright bat behind the valves past the cables,The bright bats behind the valve past the cable,-16.449321746826172,-16.761821746826172,-14.654284477233887,-11.966784477233887,-13.824251174926758,-11.136751174926758
train,10,5,The sleepy whale around the carts outside the benches,The sleepy whales around the cart outside the bench,-4.956146240234375,-8.331146240234375,-7.06687593460083,-3.56687593460083,-6.866239070892334,-3.366239070892334
train,10,5,The timid panda around the dams outside the pots,The timid pandas around the dam outside the pot,-4.733192443847656,-6.983192443847656,-4.171168804168701,-2.171168804168701,-4.058654308319092,-2.308654308319092
train,10,5,The bright frog behind the bolts past the screws,The bright frogs behind the bolt past the screw,-7.884214878082275,-10.634215354919434,-8.424159049987793,-5.674159049987793,-7.837929725646973,-5.087929725646973
train,10,5,The bright cock outside the cabins behind the signs,The bright cocks outside the cabin behind the sign,-7.779472827911377,-8.904472351074219,-8.06350326538086,-6.251003742218018,-8.013007164001465,-6.138007164001465
train,10,5,The slender shark past the logs beneath the columns,The slender sharks past the log beneath the column,-13.512572288513184,-14.325072288513184,-14.846327781677246,-11.283827781677246,-14.664581298828125,-11.039581298828125
train,10,5,The fuzzy chick outside the drums behind the bolts,The fuzzy chicks outside the drum behind the bolt,-7.757440090179443,-10.507439613342285,-7.044575214385986,-4.669575214385986,-6.950408458709717,-4.575408458709717
train,10,5,The small dolphin around the towers outside the cabins,The small dolphins around the tower outside the cabin,-10.370926856994629,-13.683426856994629,-11.771103858947754,-9.458603858947754,-11.779898643493652,-9.404898643493652
train,10,5,The nervous lion around the thresholds outside the drums,The nervous lions around the threshold outside the drum,-7.761834144592285,-10.011834144592285,-5.980182647705078,-3.4801828861236572,-5.9606781005859375,-3.4606783390045166
train,10,5,The fuzzy chick outside the cabins behind the signs,The fuzzy chicks outside the cabin behind the sign,-16.016511917114258,-18.266511917114258,-15.978629112243652,-14.728629112243652,-15.806844711303711,-14.619344711303711
train,10,5,The timid dolphin around the dams outside the pots,The timid dolphins around the dam outside the pot,-4.315792560577393,-6.940792560577393,-4.956380844116211,-2.331380844116211,-4.940518379211426,-2.3155181407928467
train,10,5,The bright rat beneath the milestones around the thresholds,The bright rats beneath the milestone around the threshold,-5.094570159912109,-7.844570159912109,-7.682101249694824,-4.557101249694824,-7.706292152404785,-4.456292152404785
train,10,5,The fuzzy frog behind the plants past the logs,The fuzzy frogs behind the plant past the log,-6.262521743774414,-10.887521743774414,-6.797588348388672,-4.422588348388672,-6.5692524909973145,-4.0692524909973145
train,10,5,The sleepy pup outside the drums behind the bolts,The sleepy pups outside the drum behind the bolt,-6.278774261474609,-10.90377426147461,-7.436764240264893,-4.499264240264893,-7.185934543609619,-4.248434543609619
train,10,5,The slender frog beneath the boilers around the tanks,The slender frogs beneath the boiler around the tank,-2.2570459842681885,-5.882045745849609,-4.844426155090332,-1.3444260358810425,-4.78973388671875,-1.289734125137329
train,10,5,The fuzzy kit around the tanks outside the pipes,The fuzzy kits around the tank outside the pipe,-19.665746688842773,-19.884496688842773,-18.119834899902344,-15.74483585357666,-17.97308921813965,-15.566838264465332
train,10,5,The nervous rat around the thresholds outside the drums,The nervous rats around the threshold outside the drum,-9.50577163696289,-10.88077163696289,-7.069082736968994,-3.8815829753875732,-6.988065719604492,-3.800565719604492
train,10,5,The timid shark past the screws beneath the boilers,The timid sharks past the screw beneath the boiler,-16.947811126708984,-19.229061126708984,-14.638691902160645,-14.388691902160645,-14.716056823730469,-14.466056823730469
train,10,5,The small chick past the rocks beneath the chairs,The small chicks past the rock beneath the chair,-5.40659236907959,-10.96909236907959,-9.525936126708984,-5.650936126708984,-9.404559135437012,-5.529559135437012
train,10,5,The sleepy frog behind the pans past the cars,The sleepy frogs behind the pan past the car,-12.574081420898438,-13.511581420898438,-12.456966400146484,-9.206966400146484,-11.688223838806152,-8.563223838806152
train,10,5,The small cock beneath the milestones around the thresholds,The small cocks beneath the milestone around the threshold,-5.188554763793945,-6.938554763793945,-6.414383411407471,-4.664383411407471,-6.230268478393555,-4.480268478393555
train,10,5,The fuzzy shark outside the stools behind the clocks,The fuzzy sharks outside the stool behind the clock,-6.508963584899902,-9.508963584899902,-8.538570404052734,-4.788569927215576,-8.418618202209473,-4.668618202209473
train,10,5,The small frog beneath the trenches around the dams,The small frogs beneath the trench around the dam,-3.37203311920166,-5.99703311920166,-6.302158355712891,-1.0521583557128906,-6.313277721405029,-1.0632777214050293
