split,inverse,tok,layer,source_input,base_input,source_logp_A,source_logp_B,base_logp_A,base_logp_B,base_intervention_logp_A,base_intervention_logp_B,error
test,0,10,10,The tiny [wug] by the knobs above the hinges,The tiny [wugs] by the knob above the hinge,-15.503663063049316,-16.441164016723633,-17.20731544494629,-15.832315444946289,-16.741275787353516,-15.491275787353516,
test,1,10,10,The tiny [wugs] by the knob above the hinge,The tiny [wug] by the knobs above the hinges,-15.832315444946289,-17.20731544494629,-16.441164016723633,-15.503663063049316,-16.42802619934082,-15.49052619934082,
test,0,10,10,The tiny [wug] between the baskets atop the pillars,The tiny [wugs] between the basket atop the pillar,-0.7675968408584595,-4.89259672164917,-4.23874044418335,-3.3637404441833496,-3.49277663230896,-3.24277663230896,
test,1,10,10,The tiny [wugs] between the basket atop the pillar,The tiny [wug] between the baskets atop the pillars,-3.3637404441833496,-4.23874044418335,-4.89259672164917,-0.7675968408584595,-4.909665107727051,-0.659665048122406,
test,0,10,10,The curious [wug] between the bushes atop the tents,The curious [wugs] between the bush atop the tent,-16.047489166259766,-16.484989166259766,-16.89787483215332,-16.08537483215332,-16.637649536132812,-16.137649536132812,
test,1,10,10,The curious [wugs] between the bush atop the tent,The curious [wug] between the bushes atop the tents,-16.08537483215332,-16.89787483215332,-16.484989166259766,-16.047489166259766,-16.089794158935547,-15.589794158935547,
test,0,10,10,The lively [wug] atop the sheds opposite the posts,The lively [wugs] atop the shed opposite the post,-15.821303367614746,-17.63380241394043,-25.065399169921875,-23.877899169921875,-21.574119567871094,-20.199119567871094,
test,1,10,10,The lively [wugs] atop the shed opposite the post,The lively [wug] atop the sheds opposite the posts,-23.877899169921875,-25.065399169921875,-17.63380241394043,-15.821303367614746,-17.63080406188965,-16.13080406188965,
test,0,10,10,The round [wug] atop the bushes opposite the tents,The round [wugs] atop the bush opposite the tent,-0.16829527914524078,-4.793295383453369,-3.9744274616241455,-0.22442752122879028,-3.7087149620056152,-0.3337148427963257,
test,1,10,10,The round [wugs] atop the bush opposite the tent,The round [wug] atop the bushes opposite the tents,-0.22442752122879028,-3.9744274616241455,-4.793295383453369,-0.16829527914524078,-4.410018444061279,-0.16001851856708527,
test,0,10,10,The lively [wug] above the sheds below the posts,The lively [wugs] above the shed below the post,-12.885144233703613,-16.01014518737793,-18.82670783996582,-17.38920783996582,-16.395450592041016,-14.395451545715332,
test,1,10,10,The lively [wugs] above the shed below the post,The lively [wug] above the sheds below the posts,-17.38920783996582,-18.82670783996582,-16.01014518737793,-12.885144233703613,-15.175655364990234,-12.550655364990234,
test,0,10,10,The round [wug] under the sofas by the mirrors,The round [wugs] under the sofa by the mirror,-18.89701271057129,-19.58451271057129,-22.108572006225586,-19.577322006225586,-21.819730758666992,-19.444730758666992,
test,1,10,10,The round [wugs] under the sofa by the mirror,The round [wug] under the sofas by the mirrors,-19.577322006225586,-22.108572006225586,-19.58451271057129,-18.89701271057129,-18.78997230529785,-18.66497230529785,
test,0,10,10,The shy [wug] alongside the wells near the cabinets,The shy [wugs] alongside the well near the cabinet,-13.106466293334961,-14.668966293334961,-15.979875564575195,-14.167375564575195,-15.229644775390625,-13.979644775390625,
test,1,10,10,The shy [wugs] alongside the well near the cabinet,The shy [wug] alongside the wells near the cabinets,-14.167375564575195,-15.979875564575195,-14.668966293334961,-13.106466293334961,-14.785762786865234,-13.410762786865234,
test,0,10,10,The wary [wug] by the desks above the sofas,The wary [wugs] by the desk above the sofa,-16.184778213500977,-17.997278213500977,-18.73676300048828,-17.64301300048828,-18.222660064697266,-17.097660064697266,
test,1,10,10,The wary [wugs] by the desk above the sofa,The wary [wug] by the desks above the sofas,-17.64301300048828,-18.73676300048828,-17.997278213500977,-16.184778213500977,-17.652240753173828,-16.527240753173828,
test,0,10,10,The spotted [wug] opposite the trees alongside the ponds,The spotted [wugs] opposite the tree alongside the pond,-13.102768898010254,-15.352768898010254,-14.559782981872559,-12.684782981872559,-14.292387962341309,-12.354887962341309,
test,1,10,10,The spotted [wugs] opposite the tree alongside the pond,The spotted [wug] opposite the trees alongside the ponds,-12.684782981872559,-14.559782981872559,-15.352768898010254,-13.102768898010254,-15.066694259643555,-13.129194259643555,
test,0,10,10,The fierce [wug] atop the slopes opposite the banks,The fierce [wugs] atop the slope opposite the bank,-18.126855850219727,-19.376855850219727,-18.361526489257812,-17.361526489257812,-18.287458419799805,-17.537458419799805,
test,1,10,10,The fierce [wugs] atop the slope opposite the bank,The fierce [wug] atop the slopes opposite the banks,-17.361526489257812,-18.361526489257812,-19.376855850219727,-18.126855850219727,-19.5809268951416,-18.3934268951416,
test,0,10,10,The tiny [wug] beside the tents under the poles,The tiny [wugs] beside the tent under the pole,-16.449647903442383,-18.574647903442383,-17.152803421020508,-15.090303421020508,-16.818452835083008,-14.880952835083008,
test,1,10,10,The tiny [wugs] beside the tent under the pole,The tiny [wug] beside the tents under the poles,-15.090303421020508,-17.152803421020508,-18.574647903442383,-16.449647903442383,-18.579456329345703,-16.704456329345703,
test,0,10,10,The tiny [wug] near the cabinets beside the desks,The tiny [wugs] near the cabinet beside the desk,-15.769319534301758,-16.644319534301758,-16.442745208740234,-15.380245208740234,-15.969498634338379,-14.906998634338379,
test,1,10,10,The tiny [wugs] near the cabinet beside the desk,The tiny [wug] near the cabinets beside the desks,-15.380245208740234,-16.442745208740234,-16.644319534301758,-15.769319534301758,-16.649328231811523,-15.899328231811523,
test,0,10,10,The clumsy [wug] above the slopes below the banks,The clumsy [wugs] above the slope below the bank,-14.271836280822754,-15.834336280822754,-14.505379676818848,-13.317879676818848,-15.032862663269043,-13.970362663269043,
test,1,10,10,The clumsy [wugs] above the slope below the bank,The clumsy [wug] above the slopes below the banks,-13.317879676818848,-14.505379676818848,-15.834336280822754,-14.271836280822754,-14.97922134399414,-13.16672134399414,
test,0,10,10,The wary [wug] beside the fences under the lamps,The wary [wugs] beside the fence under the lamp,-14.554048538208008,-15.616548538208008,-15.61978530883789,-13.68228530883789,-15.970297813415527,-14.095297813415527,
test,1,10,10,The wary [wugs] beside the fence under the lamp,The wary [wug] beside the fences under the lamps,-13.68228530883789,-15.61978530883789,-15.616548538208008,-14.554048538208008,-15.856679916381836,-14.856679916381836,
test,0,10,10,The tiny [wug] atop the baskets opposite the pillars,The tiny [wugs] atop the basket opposite the pillar,-17.187137603759766,-18.312137603759766,-18.65022087097168,-15.587721824645996,-18.12483024597168,-15.18733024597168,
test,1,10,10,The tiny [wugs] atop the basket opposite the pillar,The tiny [wug] atop the baskets opposite the pillars,-15.587721824645996,-18.65022087097168,-18.312137603759766,-17.187137603759766,-18.49585723876953,-17.30835723876953,
test,0,10,10,The tiny [wug] by the cords above the straps,The tiny [wugs] by the cord above the strap,-1.636449933052063,-5.511449813842773,-2.4645309448242188,-2.0895309448242188,-2.3402929306030273,-2.3402929306030273,
test,1,10,10,The tiny [wugs] by the cord above the strap,The tiny [wug] by the cords above the straps,-2.0895309448242188,-2.4645309448242188,-5.511449813842773,-1.636449933052063,-5.266558647155762,-1.7665585279464722,
test,0,10,10,The round [wug] alongside the doors near the baskets,The round [wugs] alongside the door near the basket,-1.0216343402862549,-5.021634101867676,-3.9273791313171387,-1.1773791313171387,-3.9563632011413574,-1.0813632011413574,
test,1,10,10,The round [wugs] alongside the door near the basket,The round [wug] alongside the doors near the baskets,-1.1773791313171387,-3.9273791313171387,-5.021634101867676,-1.0216343402862549,-4.62594747543335,-1.0009474754333496,
test,0,10,10,The restless [wug] below the boards between the shelves,The restless [wugs] below the board between the shelf,-12.930135726928711,-14.180135726928711,-15.613672256469727,-14.738672256469727,-14.814506530761719,-14.127006530761719,
test,1,10,10,The restless [wugs] below the board between the shelf,The restless [wug] below the boards between the shelves,-14.738672256469727,-15.613672256469727,-14.180135726928711,-12.930135726928711,-14.30437183380127,-13.11687183380127,
test,0,10,10,The sturdy [wug] by the bridges above the gates,The sturdy [wugs] by the bridge above the gate,-2.649813652038574,-6.149813652038574,-2.729640007019043,-2.229640007019043,-2.7177646160125732,-2.4677646160125732,
test,1,10,10,The sturdy [wugs] by the bridge above the gate,The sturdy [wug] by the bridges above the gates,-2.229640007019043,-2.729640007019043,-6.149813652038574,-2.649813652038574,-6.004507541656494,-3.004507541656494,
test,0,10,10,The round [wug] near the cabinets beside the desks,The round [wugs] near the cabinet beside the desk,-16.37184715270996,-17.18434715270996,-19.945926666259766,-15.133426666259766,-19.382932662963867,-14.820432662963867,
test,1,10,10,The round [wugs] near the cabinet beside the desk,The round [wug] near the cabinets beside the desks,-15.133426666259766,-19.945926666259766,-17.18434715270996,-16.37184715270996,-17.23918914794922,-16.61418914794922,
test,0,10,10,The sturdy [wug] beside the panels under the boards,The sturdy [wugs] beside the panel under the board,-16.250099182128906,-17.125099182128906,-17.101078033447266,-15.35107707977295,-16.62477684020996,-15.124776840209961,
test,1,10,10,The sturdy [wugs] beside the panel under the board,The sturdy [wug] beside the panels under the boards,-15.35107707977295,-17.101078033447266,-17.125099182128906,-16.250099182128906,-17.044208526611328,-16.294208526611328,
test,0,10,10,The clumsy [wug] beside the bulbs under the roots,The clumsy [wugs] beside the bulb under the root,-14.393426895141602,-15.768426895141602,-15.047426223754883,-14.672426223754883,-14.97298812866211,-14.78548812866211,
test,1,10,10,The clumsy [wugs] beside the bulb under the root,The clumsy [wug] beside the bulbs under the roots,-14.672426223754883,-15.047426223754883,-15.768426895141602,-14.393426895141602,-15.821845054626465,-14.571845054626465,
test,0,10,10,The graceful [wug] atop the pillars opposite the wells,The graceful [wugs] atop the pillar opposite the well,-14.594660758972168,-15.719660758972168,-17.586585998535156,-15.836585998535156,-17.26946449279785,-15.581965446472168,
test,1,10,10,The graceful [wugs] atop the pillar opposite the well,The graceful [wug] atop the pillars opposite the wells,-15.836585998535156,-17.586585998535156,-15.719660758972168,-14.594660758972168,-15.764196395874023,-14.764196395874023,
test,0,10,10,The graceful [wug] opposite the posts alongside the doors,The graceful [wugs] opposite the post alongside the door,-13.28808879852295,-15.72558879852295,-13.572450637817383,-13.009950637817383,-13.237264633178711,-12.612264633178711,
test,1,10,10,The graceful [wugs] opposite the post alongside the door,The graceful [wug] opposite the posts alongside the doors,-13.009950637817383,-13.572450637817383,-15.72558879852295,-13.28808879852295,-15.27037239074707,-13.14537239074707,
test,0,10,10,The round [wug] below the heaps between the pens,The round [wugs] below the heap between the pen,-15.720126152038574,-16.15762710571289,-14.944927215576172,-13.944927215576172,-14.563996315002441,-14.188996315002441,
test,1,10,10,The round [wugs] below the heap between the pen,The round [wug] below the heaps between the pens,-13.944927215576172,-14.944927215576172,-16.15762710571289,-15.720126152038574,-15.959271430969238,-15.584271430969238,
test,0,10,10,The shy [wug] alongside the ropes near the cords,The shy [wugs] alongside the rope near the cord,-14.331487655639648,-15.768987655639648,-16.686080932617188,-15.936080932617188,-15.665387153625488,-15.165387153625488,
test,1,10,10,The shy [wugs] alongside the rope near the cord,The shy [wug] alongside the ropes near the cords,-15.936080932617188,-16.686080932617188,-15.768987655639648,-14.331487655639648,-15.502307891845703,-14.627307891845703,
test,0,10,10,The sturdy [wug] beside the sacks under the bins,The sturdy [wugs] beside the sack under the bin,-13.66475772857666,-14.97725772857666,-14.483853340148926,-13.733853340148926,-13.701241493225098,-13.263741493225098,
test,1,10,10,The sturdy [wugs] beside the sack under the bin,The sturdy [wug] beside the sacks under the bins,-13.733853340148926,-14.483853340148926,-14.97725772857666,-13.66475772857666,-14.878164291381836,-13.628164291381836,
