split,inverse,tok,layer,source_input,base_input,source_logp_A,source_logp_B,base_logp_A,base_logp_B,base_intervention_logp_A,base_intervention_logp_B,error
test,0,4,10,The wary [wug],The wary [wugs],-11.762882232666016,-14.262882232666016,-17.486934661865234,-15.674434661865234,-16.98418617248535,-14.421686172485352,
test,1,4,10,The wary [wugs],The wary [wug],-15.674434661865234,-17.486934661865234,-14.262882232666016,-11.762882232666016,-15.89870834350586,-14.08620834350586,
test,0,4,10,The shy [wug],The shy [wugs],-1.5457197427749634,-11.045720100402832,-5.280673027038574,-4.530673027038574,-4.936906337738037,-3.686906337738037,
test,1,4,10,The shy [wugs],The shy [wug],-4.530673027038574,-5.280673027038574,-11.045720100402832,-1.5457197427749634,-10.725404739379883,-1.6629045009613037,
test,0,4,10,The curious [wug],The curious [wugs],-10.500787734985352,-15.188287734985352,-13.673628807067871,-12.298628807067871,-13.339803695678711,-11.964803695678711,
test,1,4,10,The curious [wugs],The curious [wug],-12.298628807067871,-13.673628807067871,-15.188287734985352,-10.500787734985352,-15.185429573059082,-10.685429573059082,
test,0,4,10,The round [wug],The round [wugs],-14.700152397155762,-15.325152397155762,-15.885025978088379,-11.822525978088379,-16.053565979003906,-11.86606502532959,
test,1,4,10,The round [wugs],The round [wug],-11.822525978088379,-15.885025978088379,-15.325152397155762,-14.700152397155762,-14.19823169708252,-13.88573169708252,
test,0,4,10,The round [wug],The round [wugs],-12.825152397155762,-13.200152397155762,-17.072526931762695,-12.822525978088379,-17.303565979003906,-12.86606502532959,
test,1,4,10,The round [wugs],The round [wug],-12.822525978088379,-17.072526931762695,-13.200152397155762,-12.825152397155762,-12.69823169708252,-12.26073169708252,
test,0,4,10,The restless [wug],The restless [wugs],-13.05949592590332,-16.68449592590332,-17.993942260742188,-15.931442260742188,-18.389833450317383,-15.4523344039917,
test,1,4,10,The restless [wugs],The restless [wug],-15.931442260742188,-17.993942260742188,-16.68449592590332,-13.05949592590332,-16.455413818359375,-13.330413818359375,
test,0,4,10,The gentle [wug],The gentle [wugs],-14.570801734924316,-15.633301734924316,-12.607322692871094,-11.357322692871094,-13.497589111328125,-12.185089111328125,
test,1,4,10,The gentle [wugs],The gentle [wug],-11.357322692871094,-12.607322692871094,-15.633301734924316,-14.570801734924316,-14.942154884338379,-14.129654884338379,
test,0,4,10,The curious [wug],The curious [wugs],-11.063287734985352,-12.938287734985352,-14.236128807067871,-13.361128807067871,-14.152303695678711,-13.777303695678711,
test,1,4,10,The curious [wugs],The curious [wug],-13.361128807067871,-14.236128807067871,-12.938287734985352,-11.063287734985352,-13.372929573059082,-11.747929573059082,
test,0,4,10,The round [wug],The round [wugs],-16.325151443481445,-18.950151443481445,-17.697526931762695,-14.447525978088379,-17.928565979003906,-14.42856502532959,
test,1,4,10,The round [wugs],The round [wug],-14.447525978088379,-17.697526931762695,-18.950151443481445,-16.325151443481445,-18.198230743408203,-15.57323169708252,
test,0,4,10,The sturdy [wug],The sturdy [wugs],-10.588701248168945,-12.213701248168945,-13.525547981262207,-10.838047981262207,-13.244782447814941,-10.432282447814941,
test,1,4,10,The sturdy [wugs],The sturdy [wug],-10.838047981262207,-13.525547981262207,-12.213701248168945,-10.588701248168945,-12.264323234558105,-10.389323234558105,
test,0,4,10,The wary [wug],The wary [wugs],-8.450382232666016,-11.075382232666016,-13.924434661865234,-12.111934661865234,-13.421686172485352,-11.046686172485352,
test,1,4,10,The wary [wugs],The wary [wug],-12.111934661865234,-13.924434661865234,-11.075382232666016,-8.450382232666016,-10.89870834350586,-8.89870834350586,
test,0,4,10,The sturdy [wug],The sturdy [wugs],-13.713701248168945,-14.151201248168945,-14.275547981262207,-13.213047981262207,-13.869782447814941,-12.244782447814941,
test,1,4,10,The sturdy [wugs],The sturdy [wug],-13.213047981262207,-14.275547981262207,-14.151201248168945,-13.713701248168945,-14.326823234558105,-13.264323234558105,
test,0,4,10,The round [wug],The round [wugs],-11.762652397155762,-17.450151443481445,-14.260025978088379,-11.447525978088379,-14.30356502532959,-11.11606502532959,
test,1,4,10,The round [wugs],The round [wug],-11.447525978088379,-14.260025978088379,-17.450151443481445,-11.762652397155762,-16.698230743408203,-11.32323169708252,
test,0,4,10,The clever [wug],The clever [wugs],-10.125905990600586,-12.500905990600586,-16.229036331176758,-14.854036331176758,-15.618066787719727,-13.461816787719727,
test,1,4,10,The clever [wugs],The clever [wug],-14.854036331176758,-16.229036331176758,-12.500905990600586,-10.125905990600586,-12.06865406036377,-10.31865406036377,
test,0,4,10,The tiny [wug],The tiny [wugs],-13.954293251037598,-17.079294204711914,-16.532835006713867,-12.970335006713867,-17.055227279663086,-12.867727279663086,
test,1,4,10,The tiny [wugs],The tiny [wug],-12.970335006713867,-16.532835006713867,-17.079294204711914,-13.954293251037598,-17.87139129638672,-14.183891296386719,
test,0,4,10,The lively [wug],The lively [wugs],-11.14743423461914,-13.52243423461914,-14.151216506958008,-12.276216506958008,-13.29676342010498,-10.98426342010498,
test,1,4,10,The lively [wugs],The lively [wug],-12.276216506958008,-14.151216506958008,-13.52243423461914,-11.14743423461914,-12.37423324584961,-10.31173324584961,
test,0,4,10,The lively [wug],The lively [wugs],-10.95993423461914,-15.02243423461914,-16.276216506958008,-15.276216506958008,-15.67176342010498,-14.04676342010498,
test,1,4,10,The lively [wugs],The lively [wug],-15.276216506958008,-16.276216506958008,-15.02243423461914,-10.95993423461914,-12.99923324584961,-10.18673324584961,
test,0,4,10,The sturdy [wug],The sturdy [wugs],-12.588701248168945,-14.338701248168945,-13.713047981262207,-10.775547981262207,-13.057282447814941,-10.182282447814941,
test,1,4,10,The sturdy [wugs],The sturdy [wug],-10.775547981262207,-13.713047981262207,-14.338701248168945,-12.588701248168945,-13.639323234558105,-11.701823234558105,
test,0,4,10,The clumsy [wug],The clumsy [wugs],-13.915599822998047,-15.978099822998047,-19.59327507019043,-17.17140007019043,-20.286680221557617,-17.771055221557617,
test,1,4,10,The clumsy [wugs],The clumsy [wug],-17.17140007019043,-19.59327507019043,-15.978099822998047,-13.915599822998047,-15.153696060180664,-13.591196060180664,
test,0,4,10,The shy [wug],The shy [wugs],-12.420720100402832,-15.920720100402832,-18.74942398071289,-17.37442398071289,-18.249406814575195,-16.374406814575195,
test,1,4,10,The shy [wugs],The shy [wug],-17.37442398071289,-18.74942398071289,-15.920720100402832,-12.420720100402832,-15.975404739379883,-13.037904739379883,
test,0,4,10,The clumsy [wug],The clumsy [wugs],-13.040599822998047,-13.603099822998047,-18.42140007019043,-13.515149116516113,-19.396055221557617,-14.2085542678833,
test,1,4,10,The clumsy [wugs],The clumsy [wug],-13.515149116516113,-18.42140007019043,-13.603099822998047,-13.040599822998047,-13.153696060180664,-13.278696060180664,
test,0,4,10,The lively [wug],The lively [wugs],-10.20993423461914,-13.20993423461914,-14.588716506958008,-13.088716506958008,-13.79676342010498,-12.35926342010498,
test,1,4,10,The lively [wugs],The lively [wug],-13.088716506958008,-14.588716506958008,-13.20993423461914,-10.20993423461914,-11.68673324584961,-9.87423324584961,
test,0,4,10,The clumsy [wug],The clumsy [wugs],-9.415599822998047,-13.728099822998047,-13.827649116516113,-11.452649116516113,-14.3960542678833,-11.3960542678833,
test,1,4,10,The clumsy [wugs],The clumsy [wug],-11.452649116516113,-13.827649116516113,-13.728099822998047,-9.415599822998047,-13.341196060180664,-9.278696060180664,
test,0,4,10,The gentle [wug],The gentle [wugs],-11.320801734924316,-14.508301734924316,-15.982322692871094,-12.857322692871094,-16.622589111328125,-12.935089111328125,
test,1,4,10,The gentle [wugs],The gentle [wug],-12.857322692871094,-15.982322692871094,-14.508301734924316,-11.320801734924316,-14.442154884338379,-11.192154884338379,
test,0,4,10,The curious [wug],The curious [wugs],-15.188287734985352,-17.37578773498535,-17.111129760742188,-16.267379760742188,-16.68355369567871,-16.15230369567871,
test,1,4,10,The curious [wugs],The curious [wug],-16.267379760742188,-17.111129760742188,-17.37578773498535,-15.188287734985352,-17.560428619384766,-16.060428619384766,
test,0,4,10,The strange [wug],The strange [wugs],-13.892045974731445,-15.142045974731445,-14.335698127746582,-14.023198127746582,-13.880603790283203,-13.693103790283203,
test,1,4,10,The strange [wugs],The strange [wug],-14.023198127746582,-14.335698127746582,-15.142045974731445,-13.892045974731445,-14.495187759399414,-12.870187759399414,
test,0,4,10,The fierce [wug],The fierce [wugs],-3.9438726902008057,-9.818872451782227,-4.883803844451904,-2.7588038444519043,-4.686157703399658,-2.311157703399658,
test,1,4,10,The fierce [wugs],The fierce [wug],-2.7588038444519043,-4.883803844451904,-9.818872451782227,-3.9438726902008057,-10.226988792419434,-3.9769887924194336,
test,0,4,10,The bold [wug],The bold [wugs],-12.473053932189941,-13.910553932189941,-17.852041244506836,-15.945791244506836,-18.85478401184082,-16.66728401184082,
test,1,4,10,The bold [wugs],The bold [wug],-15.945791244506836,-17.852041244506836,-13.910553932189941,-12.473053932189941,-13.065864562988281,-12.190864562988281,
test,0,4,10,The wary [wug],The wary [wugs],-10.637882232666016,-13.137882232666016,-17.174434661865234,-15.486934661865234,-15.609186172485352,-13.734186172485352,
test,1,4,10,The wary [wugs],The wary [wug],-15.486934661865234,-17.174434661865234,-13.137882232666016,-10.637882232666016,-12.96120834350586,-11.02370834350586,
test,0,4,10,The shy [wug],The shy [wugs],-8.545720100402832,-12.670720100402832,-12.780673027038574,-12.030673027038574,-11.811905860900879,-9.749405860900879,
test,1,4,10,The shy [wugs],The shy [wug],-12.030673027038574,-12.780673027038574,-12.670720100402832,-8.545720100402832,-12.975404739379883,-9.662904739379883,
test,0,4,10,The strange [wug],The strange [wugs],-15.829545974731445,-19.142045974731445,-18.8356990814209,-17.2731990814209,-18.943103790283203,-16.818103790283203,
test,1,4,10,The strange [wugs],The strange [wug],-17.2731990814209,-18.8356990814209,-19.142045974731445,-15.829545974731445,-18.495187759399414,-14.807687759399414,
test,0,4,10,The restless [wug],The restless [wugs],-12.99699592590332,-15.62199592590332,-14.306442260742188,-13.431442260742188,-14.7648344039917,-13.2648344039917,
test,1,4,10,The restless [wugs],The restless [wug],-13.431442260742188,-14.306442260742188,-15.62199592590332,-12.99699592590332,-14.392913818359375,-12.517913818359375,
test,0,4,10,The strange [wug],The strange [wugs],-15.767045974731445,-18.142045974731445,-17.0231990814209,-16.2106990814209,-15.693103790283203,-14.943103790283203,
test,1,4,10,The strange [wugs],The strange [wug],-16.2106990814209,-17.0231990814209,-18.142045974731445,-15.767045974731445,-17.745187759399414,-14.807687759399414,
test,0,4,10,The restless [wug],The restless [wugs],-13.87199592590332,-15.24699592590332,-16.306442260742188,-13.306442260742188,-15.8898344039917,-11.9523344039917,
test,1,4,10,The restless [wugs],The restless [wug],-13.306442260742188,-16.306442260742188,-15.24699592590332,-13.87199592590332,-14.642913818359375,-13.580413818359375,
test,0,4,10,The bold [wug],The bold [wugs],-11.598053932189941,-13.160553932189941,-16.633291244506836,-11.695791244506836,-17.60478401184082,-12.104784965515137,
test,1,4,10,The bold [wugs],The bold [wug],-11.695791244506836,-16.633291244506836,-13.160553932189941,-11.598053932189941,-13.753364562988281,-12.440864562988281,
test,0,4,10,The wary [wug],The wary [wugs],-13.950382232666016,-14.075382232666016,-15.674434661865234,-12.799434661865234,-15.109186172485352,-12.109186172485352,
test,1,4,10,The wary [wugs],The wary [wug],-12.799434661865234,-15.674434661865234,-14.075382232666016,-13.950382232666016,-13.27370834350586,-13.77370834350586,
test,0,4,10,The strange [wug],The strange [wugs],-16.079545974731445,-17.017045974731445,-20.1481990814209,-16.9606990814209,-19.536853790283203,-16.443103790283203,
test,1,4,10,The strange [wugs],The strange [wug],-16.9606990814209,-20.1481990814209,-17.017045974731445,-16.079545974731445,-16.682687759399414,-15.495187759399414,
test,0,4,10,The restless [wug],The restless [wugs],-12.24699592590332,-12.99699592590332,-16.306442260742188,-13.368942260742188,-16.702333450317383,-13.2023344039917,
test,1,4,10,The restless [wugs],The restless [wug],-13.368942260742188,-16.306442260742188,-12.99699592590332,-12.24699592590332,-13.142913818359375,-12.580413818359375,
test,0,4,10,The gentle [wug],The gentle [wugs],-11.695801734924316,-14.633301734924316,-14.919822692871094,-13.232322692871094,-15.247589111328125,-12.935089111328125,
test,1,4,10,The gentle [wugs],The gentle [wug],-13.232322692871094,-14.919822692871094,-14.633301734924316,-11.695801734924316,-13.879654884338379,-10.942154884338379,
test,0,4,10,The fierce [wug],The fierce [wugs],-14.006372451782227,-15.693872451782227,-15.133803367614746,-13.696303367614746,-14.5611572265625,-12.4361572265625,
test,1,4,10,The fierce [wugs],The fierce [wug],-13.696303367614746,-15.133803367614746,-15.693872451782227,-14.006372451782227,-15.914488792419434,-13.851988792419434,
test,0,4,10,The bold [wug],The bold [wugs],-9.598053932189941,-11.598053932189941,-13.820791244506836,-12.008291244506836,-14.479784965515137,-12.479784965515137,
test,1,4,10,The bold [wugs],The bold [wug],-12.008291244506836,-13.820791244506836,-11.598053932189941,-9.598053932189941,-11.003364562988281,-9.440864562988281,
test,0,4,10,The tiny [wug],The tiny [wugs],-17.954294204711914,-20.735544204711914,-16.845335006713867,-15.470335006713867,-16.305227279663086,-14.242727279663086,
test,1,4,10,The tiny [wugs],The tiny [wug],-15.470335006713867,-16.845335006713867,-20.735544204711914,-17.954294204711914,-20.46514129638672,-17.12139129638672,
test,0,4,10,The clumsy [wug],The clumsy [wugs],-9.665599822998047,-13.665599822998047,-17.98390007019043,-15.608899116516113,-17.208555221557617,-14.7085542678833,
test,1,4,10,The clumsy [wugs],The clumsy [wug],-15.608899116516113,-17.98390007019043,-13.665599822998047,-9.665599822998047,-12.653696060180664,-9.528696060180664,
test,0,4,10,The bold [wug],The bold [wugs],-12.723053932189941,-12.723053932189941,-15.820791244506836,-10.633291244506836,-16.85478401184082,-11.292284965515137,
test,1,4,10,The bold [wugs],The bold [wug],-10.633291244506836,-15.820791244506836,-12.723053932189941,-12.723053932189941,-12.315864562988281,-12.378364562988281,
test,0,4,10,The gentle [wug],The gentle [wugs],-10.695801734924316,-13.445801734924316,-11.419822692871094,-9.044822692871094,-12.122589111328125,-9.185089111328125,
test,1,4,10,The gentle [wugs],The gentle [wug],-9.044822692871094,-11.419822692871094,-13.445801734924316,-10.695801734924316,-13.004654884338379,-9.942154884338379,
test,0,4,10,The clumsy [wug],The clumsy [wugs],-11.415599822998047,-14.040599822998047,-16.14015007019043,-14.015149116516113,-16.021055221557617,-14.2085542678833,
test,1,4,10,The clumsy [wugs],The clumsy [wug],-14.015149116516113,-16.14015007019043,-14.040599822998047,-11.415599822998047,-13.528696060180664,-11.028696060180664,
test,0,4,10,The clumsy [wug],The clumsy [wugs],-8.790599822998047,-13.665599822998047,-15.265149116516113,-13.015149116516113,-15.6460542678833,-13.3335542678833,
test,1,4,10,The clumsy [wugs],The clumsy [wug],-13.015149116516113,-15.265149116516113,-13.665599822998047,-8.790599822998047,-12.716196060180664,-8.778696060180664,
