split,inverse,tok,layer,source_input,base_input,source_logp_A,source_logp_B,base_logp_A,base_logp_B,base_intervention_logp_A,base_intervention_logp_B,error
train,0,13,5,The quiet rabbit around the thresholds outside the drums behind the bolts,The quiet rabbits around the threshold outside the drum behind the bolt,-5.412561416625977,-8.037561416625977,-6.26590633392334,-5.01590633392334,-6.245851516723633,-5.495851516723633,
train,1,13,5,The quiet rabbits around the threshold outside the drum behind the bolt,The quiet rabbit around the thresholds outside the drums behind the bolts,-5.01590633392334,-6.26590633392334,-8.037561416625977,-5.412561416625977,-8.012078285217285,-5.387077808380127,
train,0,13,5,The calm chick behind the plants past the logs beneath the columns,The calm chicks behind the plant past the log beneath the column,-20.405410766601562,-20.780410766601562,-21.035001754760742,-19.816251754760742,-20.889850616455078,-19.702350616455078,
train,1,13,5,The calm chicks behind the plant past the log beneath the column,The calm chick behind the plants past the logs beneath the columns,-19.816251754760742,-21.035001754760742,-20.780410766601562,-20.405410766601562,-20.848474502563477,-20.317224502563477,
train,0,13,5,The quiet shark beneath the chairs around the carts outside the benches,The quiet sharks beneath the chair around the cart outside the bench,-16.91511344909668,-18.22761344909668,-17.339521408081055,-16.339521408081055,-17.423320770263672,-16.360820770263672,
train,1,13,5,The quiet sharks beneath the chair around the cart outside the bench,The quiet shark beneath the chairs around the carts outside the benches,-16.339521408081055,-17.339521408081055,-18.22761344909668,-16.91511344909668,-18.23473358154297,-16.98473358154297,
train,0,13,5,The small turtle beneath the boilers around the tanks outside the pipes,The small turtles beneath the boiler around the tank outside the pipe,-14.213739395141602,-14.838739395141602,-13.331554412841797,-12.519054412841797,-13.322891235351562,-12.510391235351562,
train,1,13,5,The small turtles beneath the boiler around the tank outside the pipe,The small turtle beneath the boilers around the tanks outside the pipes,-12.519054412841797,-13.331554412841797,-14.838739395141602,-14.213739395141602,-14.890549659729004,-14.203049659729004,
train,0,13,5,The fuzzy kit behind the crates past the barrels beneath the statues,The fuzzy kits behind the crate past the barrel beneath the statue,-14.26779556274414,-15.70529556274414,-15.104555130004883,-14.167055130004883,-15.190557479858398,-14.378057479858398,
train,1,13,5,The fuzzy kits behind the crate past the barrel beneath the statue,The fuzzy kit behind the crates past the barrels beneath the statues,-14.167055130004883,-15.104555130004883,-15.70529556274414,-14.26779556274414,-15.571699142456055,-14.071699142456055,
train,0,13,5,The bright chick past the logs beneath the columns around the towers,The bright chicks past the log beneath the column around the tower,-3.940812110900879,-9.065812110900879,-5.72636604309082,-4.22636604309082,-5.640663146972656,-4.265663146972656,
train,1,13,5,The bright chicks past the log beneath the column around the tower,The bright chick past the logs beneath the columns around the towers,-4.22636604309082,-5.72636604309082,-9.065812110900879,-3.940812110900879,-9.084495544433594,-3.959496021270752,
train,0,13,5,The fuzzy pup outside the windows behind the crates past the barrels,The fuzzy pups outside the window behind the crate past the barrel,-1.346352458000183,-6.971352577209473,-4.940664768218994,-1.5656648874282837,-4.808548927307129,-1.558549165725708,
train,1,13,5,The fuzzy pups outside the window behind the crate past the barrel,The fuzzy pup outside the windows behind the crates past the barrels,-1.5656648874282837,-4.940664768218994,-6.971352577209473,-1.346352458000183,-6.972652912139893,-1.347652792930603,
train,0,13,5,The nervous bat behind the windows past the crates beneath the barrels,The nervous bats behind the window past the crate beneath the barrel,-15.375967979431152,-16.75096893310547,-16.23518180847168,-15.922680854797363,-16.28443145751953,-16.09693145751953,
train,1,13,5,The nervous bats behind the window past the crate beneath the barrel,The nervous bat behind the windows past the crates beneath the barrels,-15.922680854797363,-16.23518180847168,-16.75096893310547,-15.375967979431152,-16.258256912231445,-14.945757865905762,
train,0,13,5,The fuzzy chick past the chairs beneath the carts around the benches,The fuzzy chicks past the chair beneath the cart around the bench,-4.1823320388793945,-7.5573320388793945,-5.280287742614746,-4.280287742614746,-5.476108551025391,-4.601108551025391,
train,1,13,5,The fuzzy chicks past the chair beneath the cart around the bench,The fuzzy chick past the chairs beneath the carts around the benches,-4.280287742614746,-5.280287742614746,-7.5573320388793945,-4.1823320388793945,-7.18594217300415,-4.06094217300415,
train,0,13,5,The slender pup outside the piles behind the rushes past the vines,The slender pups outside the pile behind the rush past the vine,-17.19843292236328,-17.82343292236328,-17.531959533691406,-16.313209533691406,-17.631675720214844,-16.225425720214844,
train,1,13,5,The slender pups outside the pile behind the rush past the vine,The slender pup outside the piles behind the rushes past the vines,-16.313209533691406,-17.531959533691406,-17.82343292236328,-17.19843292236328,-17.7000732421875,-17.0750732421875,
train,0,13,5,The timid chick past the screws beneath the boilers around the tanks,The timid chicks past the screw beneath the boiler around the tank,-13.696952819824219,-16.07195281982422,-15.951069831848145,-15.763569831848145,-15.688109397888184,-15.375609397888184,
train,1,13,5,The timid chicks past the screw beneath the boiler around the tank,The timid chick past the screws beneath the boilers around the tanks,-15.763569831848145,-15.951069831848145,-16.07195281982422,-13.696952819824219,-16.760318756103516,-14.635318756103516,
train,0,13,5,The timid dolphin around the dams outside the pots behind the pans,The timid dolphins around the dam outside the pot behind the pan,-2.5894789695739746,-8.589479446411133,-2.3577659130096436,-1.4827659130096436,-2.352022886276245,-1.3520228862762451,
train,1,13,5,The timid dolphins around the dam outside the pot behind the pan,The timid dolphin around the dams outside the pots behind the pans,-1.4827659130096436,-2.3577659130096436,-8.589479446411133,-2.5894789695739746,-8.54594898223877,-2.5459492206573486,
train,0,13,5,The small dog outside the cabins behind the signs past the nests,The small dogs outside the cabin behind the sign past the nest,-2.380459785461426,-5.630459785461426,-5.638181686401367,-3.2631819248199463,-5.644655227661133,-3.269655466079712,
train,1,13,5,The small dogs outside the cabin behind the sign past the nest,The small dog outside the cabins behind the signs past the nests,-3.2631819248199463,-5.638181686401367,-5.630459785461426,-2.380459785461426,-5.64616060256958,-2.27116060256958,
train,0,13,5,The calm shark around the walls outside the tables behind the houses,The calm sharks around the wall outside the table behind the house,-3.2819058895111084,-5.7819061279296875,-3.267085552215576,-2.267085552215576,-3.252382278442383,-2.252382278442383,
train,1,13,5,The calm sharks around the wall outside the table behind the house,The calm shark around the walls outside the tables behind the houses,-2.267085552215576,-3.267085552215576,-5.7819061279296875,-3.2819058895111084,-5.504457950592041,-3.129457950592041,
train,0,13,5,The small turtle outside the stools behind the clocks past the plants,The small turtles outside the stool behind the clock past the plant,-12.340860366821289,-14.465860366821289,-14.150923728942871,-12.088423728942871,-14.14215087890625,-12.14215087890625,
train,1,13,5,The small turtles outside the stool behind the clock past the plant,The small turtle outside the stools behind the clocks past the plants,-12.088423728942871,-14.150923728942871,-14.465860366821289,-12.340860366821289,-14.382099151611328,-12.319599151611328,
train,0,13,5,The timid panda beneath the columns around the towers outside the cabins,The timid pandas beneath the column around the tower outside the cabin,-16.838701248168945,-18.401201248168945,-19.997846603393555,-16.747846603393555,-20.04038429260254,-16.79038429260254,
train,1,13,5,The timid pandas beneath the column around the tower outside the cabin,The timid panda beneath the columns around the towers outside the cabins,-16.747846603393555,-19.997846603393555,-18.401201248168945,-16.838701248168945,-18.267250061035156,-16.767250061035156,
train,0,13,5,The small rat behind the bolts past the screws beneath the boilers,The small rats behind the bolt past the screw beneath the boiler,-0.8537497520446777,-7.728749752044678,-4.197500228881836,-1.6975001096725464,-4.021646499633789,-1.77164626121521,
train,1,13,5,The small rats behind the bolt past the screw beneath the boiler,The small rat behind the bolts past the screws beneath the boilers,-1.6975001096725464,-4.197500228881836,-7.728749752044678,-0.8537497520446777,-7.84940242767334,-0.849402666091919,
train,0,13,5,The quiet dog beneath the walls around the tables outside the houses,The quiet dogs beneath the wall around the table outside the house,-2.2115418910980225,-5.586542129516602,-4.251801013946533,-1.751800775527954,-4.051704406738281,-1.6767044067382812,
train,1,13,5,The quiet dogs beneath the wall around the table outside the house,The quiet dog beneath the walls around the tables outside the houses,-1.751800775527954,-4.251801013946533,-5.586542129516602,-2.2115418910980225,-5.6387739181518555,-2.2637739181518555,
train,0,13,5,The nervous rat past the cars beneath the boxes around the walls,The nervous rats past the car beneath the box around the wall,-18.440649032592773,-19.315649032592773,-19.147783279418945,-18.585283279418945,-19.157249450683594,-18.657249450683594,
train,1,13,5,The nervous rats past the car beneath the box around the wall,The nervous rat past the cars beneath the boxes around the walls,-18.585283279418945,-19.147783279418945,-19.315649032592773,-18.440649032592773,-19.159053802490234,-18.284053802490234,
train,0,13,5,The timid kitten outside the towers behind the cabins past the signs,The timid kittens outside the tower behind the cabin past the sign,-3.218062400817871,-7.593062400817871,-7.892277717590332,-5.392277717590332,-7.801993370056152,-5.301993370056152,
train,1,13,5,The timid kittens outside the tower behind the cabin past the sign,The timid kitten outside the towers behind the cabins past the signs,-5.392277717590332,-7.892277717590332,-7.593062400817871,-3.218062400817871,-7.497153282165527,-3.1221532821655273,
train,0,13,5,The slender cock around the walls outside the tables behind the houses,The slender cocks around the wall outside the table behind the house,-11.7568359375,-12.1318359375,-12.545880317687988,-10.170880317687988,-12.52154541015625,-10.20904541015625,
