split,tok,layer,source_input,base_input,source_logp_A,source_logp_B,base_logp_A,base_logp_B,base_intervention_logp_A,base_intervention_logp_B
train,10,5,The timid cow around the benches outside the windows,The timid cows around the bench outside the window,-4.994487285614014,-8.119487762451172,-8.151115417480469,-2.2761151790618896,-8.182826042175293,-2.370325803756714
train,10,5,The small bat outside the stools behind the clocks,The small bats outside the stool behind the clock,-16.663158416748047,-19.350658416748047,-18.462688446044922,-15.618938446044922,-18.431249618530273,-15.618748664855957
train,10,5,The fuzzy monitor behind the houses past the rocks,The fuzzy monitors behind the house past the rock,-6.883645057678223,-12.008645057678223,-9.035931587219238,-6.035931587219238,-8.327494621276855,-5.7024946212768555
train,10,5,The small panda past the logs beneath the columns,The small pandas past the log beneath the column,-5.299064636230469,-7.549064636230469,-8.037135124206543,-6.287135601043701,-7.917489528656006,-6.042489528656006
train,10,5,The nervous cow behind the rocks past the chairs,The nervous cows behind the rock past the chair,-14.580451965332031,-17.20545196533203,-16.355558395385742,-14.105557441711426,-15.042797088623047,-12.917797088623047
train,10,5,The timid rat outside the pipes behind the valves,The timid rats outside the pipe behind the valve,-3.3750739097595215,-8.000073432922363,-7.752656936645508,-2.315156936645508,-7.688495635986328,-2.2509958744049072
train,10,5,The quiet turtle beneath the chairs around the carts,The quiet turtles beneath the chair around the cart,-15.256397247314453,-16.006397247314453,-14.997883796691895,-11.185383796691895,-14.96733283996582,-11.12358283996582
train,10,5,The fuzzy whale beneath the boxes around the walls,The fuzzy whales beneath the box around the wall,-5.912226676940918,-9.412226676940918,-6.866580486297607,-4.866580486297607,-6.756200313568115,-4.756200313568115
train,10,5,The calm frog around the stools outside the clocks,The calm frogs around the stool outside the clock,-6.627895355224609,-8.00289535522461,-7.172305583953857,-5.172305583953857,-7.160758018493652,-5.285758018493652
train,10,5,The small dolphin beneath the boilers around the tanks,The small dolphins beneath the boiler around the tank,-13.264357566833496,-15.889357566833496,-14.201815605163574,-13.576815605163574,-14.146905899047852,-13.584405899047852
train,10,5,The nervous chick beneath the chains around the belts,The nervous chicks beneath the chain around the belt,-16.589208602905273,-16.714208602905273,-15.63757610321045,-13.26257610321045,-15.529202461242676,-13.091702461242676
train,10,5,The quiet monitor outside the towers behind the cabins,The quiet monitors outside the tower behind the cabin,-4.171632289886475,-9.046632766723633,-8.005247116088867,-3.255247116088867,-7.922278881072998,-3.172278881072998
train,10,5,The small kit past the vines beneath the trenches,The small kits past the vine beneath the trench,-15.069985389709473,-16.56998634338379,-16.758468627929688,-15.727217674255371,-16.560853958129883,-15.560853004455566
train,10,5,The quiet chick behind the signs past the nests,The quiet chicks behind the sign past the nest,-6.294083118438721,-9.044083595275879,-8.489982604980469,-5.489982604980469,-8.161124229431152,-5.161124229431152
train,10,5,The calm rabbit beneath the barrels around the statues,The calm rabbits beneath the barrel around the statue,-4.572580814361572,-7.322580814361572,-7.023277282714844,-4.523277282714844,-6.940779209136963,-4.440779209136963
train,10,5,The small bat around the walls outside the tables,The small bats around the wall outside the table,-5.820732593536377,-7.695732593536377,-6.113492012023926,-2.238492012023926,-6.190620422363281,-2.1906204223632812
train,10,5,The slender dog beneath the boilers around the tanks,The slender dogs beneath the boiler around the tank,-3.290841579437256,-6.290841579437256,-5.17203426361084,-1.9220342636108398,-5.1376051902771,-1.88760507106781
train,10,5,The quiet dolphin past the screws beneath the boilers,The quiet dolphins past the screw beneath the boiler,-6.1748480796813965,-9.737347602844238,-5.846963405609131,-4.596963405609131,-5.782114505767822,-4.532114505767822
train,10,5,The bright turtle beneath the barrels around the statues,The bright turtles beneath the barrel around the statue,-4.727198123931885,-7.727198123931885,-8.350921630859375,-4.850922107696533,-8.265016555786133,-4.765016555786133
train,10,5,The calm shark behind the bolts past the screws,The calm sharks behind the bolt past the screw,-9.270188331604004,-11.145188331604004,-9.282428741455078,-8.782428741455078,-8.626112937927246,-7.938612937927246
train,10,5,The quiet cow around the dams outside the pots,The quiet cows around the dam outside the pot,-11.881423950195312,-13.818923950195312,-13.019680976867676,-10.769680976867676,-13.141754150390625,-10.766754150390625
train,10,5,The nervous doe beneath the chains around the belts,The nervous does beneath the chain around the belt,-14.036063194274902,-14.536063194274902,-15.954527854919434,-14.704527854919434,-16.016265869140625,-14.703766822814941
train,10,5,The calm dog beneath the milestones around the thresholds,The calm dogs beneath the milestone around the threshold,-5.645163536071777,-9.020163536071777,-7.655524730682373,-5.530524730682373,-7.472007751464844,-5.347007751464844
train,10,5,The slender cock around the walls outside the tables,The slender cocks around the wall outside the table,-12.820796012878418,-14.508296012878418,-12.103187561035156,-11.478187561035156,-12.133299827575684,-11.508299827575684
train,10,5,The slender turtle past the vines beneath the trenches,The slender turtles past the vine beneath the trench,-8.390600204467773,-11.515600204467773,-8.574653625488281,-6.4496541023254395,-8.401309967041016,-6.213809967041016
train,10,5,The bright bat behind the valves past the cables,The bright bats behind the valve past the cable,-16.451433181762695,-16.763933181762695,-14.669341087341309,-11.981841087341309,-13.750528335571289,-11.063028335571289
train,10,5,The sleepy whale around the carts outside the benches,The sleepy whales around the cart outside the bench,-4.970812797546387,-8.345812797546387,-7.189841270446777,-3.6898415088653564,-7.015234470367432,-3.5152344703674316
train,10,5,The timid panda around the dams outside the pots,The timid pandas around the dam outside the pot,-4.8299713134765625,-7.0799713134765625,-4.166769981384277,-2.1667699813842773,-4.173267364501953,-2.298267126083374
train,10,5,The bright frog behind the bolts past the screws,The bright frogs behind the bolt past the screw,-7.889155387878418,-10.639155387878418,-8.4581298828125,-5.7081298828125,-7.897740364074707,-5.147740364074707
train,10,5,The bright cock outside the cabins behind the signs,The bright cocks outside the cabin behind the sign,-7.800903797149658,-8.925904273986816,-8.17322063446045,-6.360720634460449,-8.076204299926758,-6.263704776763916
train,10,5,The slender shark past the logs beneath the columns,The slender sharks past the log beneath the column,-13.513605117797852,-14.326105117797852,-14.847742080688477,-11.285242080688477,-14.7892427444458,-11.1642427444458
train,10,5,The fuzzy chick outside the drums behind the bolts,The fuzzy chicks outside the drum behind the bolt,-7.761733531951904,-10.511734008789062,-7.083897113800049,-4.708897113800049,-6.990094184875488,-4.615094184875488
train,10,5,The small dolphin around the towers outside the cabins,The small dolphins around the tower outside the cabin,-10.439188957214355,-13.751688957214355,-12.086374282836914,-9.773874282836914,-12.031087875366211,-9.656087875366211
train,10,5,The nervous lion around the thresholds outside the drums,The nervous lions around the threshold outside the drum,-7.7690863609313965,-10.019085884094238,-6.004601955413818,-3.5046019554138184,-6.010125160217285,-3.385125160217285
train,10,5,The fuzzy chick outside the cabins behind the signs,The fuzzy chicks outside the cabin behind the sign,-16.022659301757812,-18.272659301757812,-16.025785446166992,-14.775784492492676,-15.968372344970703,-14.780872344970703
train,10,5,The timid dolphin around the dams outside the pots,The timid dolphins around the dam outside the pot,-4.471709728240967,-7.096709728240967,-4.949923515319824,-2.324923515319824,-4.897653579711914,-2.397653818130493
train,10,5,The bright rat beneath the milestones around the thresholds,The bright rats beneath the milestone around the threshold,-5.247272968292236,-7.997272968292236,-7.870835781097412,-4.745835781097412,-7.888093948364258,-4.638093948364258
train,10,5,The fuzzy frog behind the plants past the logs,The fuzzy frogs behind the plant past the log,-6.263990879058838,-10.88899040222168,-6.812985897064209,-4.437985897064209,-6.481503486633301,-3.9815032482147217
train,10,5,The sleepy pup outside the drums behind the bolts,The sleepy pups outside the drum behind the bolt,-6.29551887512207,-10.92051887512207,-7.493350982666016,-4.555850982666016,-7.276854991912842,-4.401854991912842
train,10,5,The slender frog beneath the boilers around the tanks,The slender frogs beneath the boiler around the tank,-2.667165517807007,-6.292165756225586,-4.983327865600586,-1.4833276271820068,-4.87247371673584,-1.372473955154419
train,10,5,The fuzzy kit around the tanks outside the pipes,The fuzzy kits around the tank outside the pipe,-19.67391586303711,-19.89266586303711,-18.123559951782227,-15.748559951782227,-17.83464813232422,-15.397147178649902
train,10,5,The nervous rat around the thresholds outside the drums,The nervous rats around the threshold outside the drum,-9.509145736694336,-10.884145736694336,-7.083636283874512,-3.8961362838745117,-7.0548996925354,-3.9298996925354004
train,10,5,The timid shark past the screws beneath the boilers,The timid sharks past the screw beneath the boiler,-16.948131561279297,-19.229381561279297,-14.646391868591309,-14.396391868591309,-14.597746849060059,-14.347746849060059
train,10,5,The small chick past the rocks beneath the chairs,The small chicks past the rock beneath the chair,-5.428758144378662,-10.99125862121582,-9.534235954284668,-5.659235954284668,-9.292325019836426,-5.417325019836426
train,10,5,The sleepy frog behind the pans past the cars,The sleepy frogs behind the pan past the car,-12.577408790588379,-13.514908790588379,-12.432989120483398,-9.182989120483398,-11.400125503540039,-8.275125503540039
train,10,5,The small cock beneath the milestones around the thresholds,The small cocks beneath the milestone around the threshold,-5.299515724182129,-7.049515724182129,-6.498255252838135,-4.748255252838135,-6.328811168670654,-4.578811168670654
train,10,5,The fuzzy shark outside the stools behind the clocks,The fuzzy sharks outside the stool behind the clock,-6.515564918518066,-9.515564918518066,-8.571601867675781,-4.821601867675781,-8.450616836547852,-4.825616359710693
train,10,5,The small frog beneath the trenches around the dams,The small frogs beneath the trench around the dam,-3.6106433868408203,-6.23564338684082,-6.3299336433410645,-1.0799336433410645,-6.328063011169434,-1.0780630111694336
