split,tok,layer,source_input,base_input,source_logp_A,source_logp_B,base_logp_A,base_logp_B,base_intervention_logp_A,base_intervention_logp_B
train,4,5,The sleepy cock,The sleepy cocks,-18.044157028198242,-18.653532028198242,-16.217493057250977,-14.186243057250977,-16.217493057250977,-14.186243057250977
train,4,5,The sleepy rat,The sleepy rats,-12.125094413757324,-15.062594413757324,-16.305343627929688,-12.586592674255371,-16.305343627929688,-12.586592674255371
train,4,5,The sleepy dolphin,The sleepy dolphins,-9.604462623596191,-10.729462623596191,-13.21068286895752,-11.58568286895752,-13.21068286895752,-11.58568286895752
train,4,5,The quiet whale,The quiet whales,-13.920721054077148,-15.576971054077148,-16.030359268188477,-13.686609268188477,-16.030359268188477,-13.686609268188477
train,4,5,The sleepy pup,The sleepy pups,-12.964364051818848,-16.745615005493164,-16.419933319091797,-12.54493236541748,-16.419933319091797,-12.54493236541748
train,4,5,The calm rabbit,The calm rabbits,-11.471675872802734,-15.065425872802734,-15.052541732788086,-11.615041732788086,-15.052541732788086,-11.615041732788086
train,4,5,The quiet shark,The quiet sharks,-10.594301223754883,-10.719301223754883,-13.649876594543457,-10.087376594543457,-13.649876594543457,-10.087376594543457
train,4,5,The bright rat,The bright rats,-8.704168319702148,-9.391668319702148,-12.586149215698242,-10.398649215698242,-12.586149215698242,-10.398649215698242
train,4,5,The nervous pup,The nervous pups,-11.682695388793945,-12.245195388793945,-14.985469818115234,-11.172969818115234,-14.985469818115234,-11.172969818115234
train,4,5,The fuzzy rat,The fuzzy rats,-12.431017875671387,-14.243517875671387,-15.914223670959473,-13.039223670959473,-15.914223670959473,-13.039223670959473
train,4,5,The slender shark,The slender sharks,-12.273523330688477,-15.648523330688477,-14.682299613952637,-11.869799613952637,-14.682299613952637,-11.869799613952637
train,4,5,The timid pup,The timid pups,-3.204216957092285,-10.016716957092285,-7.626521110534668,-1.751521348953247,-7.626521110534668,-1.751521348953247
train,4,5,The nervous pup,The nervous pups,-10.182695388793945,-13.245195388793945,-11.547969818115234,-9.485469818115234,-11.547969818115234,-9.485469818115234
train,4,5,The calm pup,The calm pups,-8.506182670593262,-11.256182670593262,-11.47633171081543,-7.47633171081543,-11.47633171081543,-7.47633171081543
train,4,5,The small turtle,The small turtles,-10.584053993225098,-12.959053993225098,-13.869937896728516,-9.869937896728516,-13.869937896728516,-9.869937896728516
train,4,5,The calm cow,The calm cows,-6.640302658081055,-10.015302658081055,-9.306066513061523,-5.681066513061523,-9.306066513061523,-5.681066513061523
train,4,5,The nervous frog,The nervous frogs,-2.489469051361084,-8.864468574523926,-6.656368255615234,-2.0313684940338135,-6.656368255615234,-2.0313684940338135
train,4,5,The small turtle,The small turtles,-8.271553993225098,-13.334053993225098,-14.307437896728516,-7.744937896728516,-14.307437896728516,-7.744937896728516
train,4,5,The fuzzy chick,The fuzzy chicks,-12.516155242919922,-13.891155242919922,-15.880542755126953,-12.818042755126953,-15.880542755126953,-12.818042755126953
train,4,5,The bright rabbit,The bright rabbits,-13.05852222442627,-13.18352222442627,-17.819093704223633,-13.03784465789795,-17.819093704223633,-13.03784465789795
train,4,5,The slender dolphin,The slender dolphins,-14.2003755569458,-14.3878755569458,-14.165336608886719,-11.790336608886719,-14.165336608886719,-11.790336608886719
train,4,5,The calm dolphin,The calm dolphins,-7.35689640045166,-10.98189640045166,-11.355937957763672,-8.605937957763672,-11.355937957763672,-8.605937957763672
train,4,5,The quiet cow,The quiet cows,-10.032257080078125,-13.469757080078125,-14.029255867004395,-8.654255867004395,-14.029255867004395,-8.654255867004395
train,4,5,The nervous turtle,The nervous turtles,-9.987905502319336,-12.050405502319336,-13.34241008758545,-9.65491008758545,-13.34241008758545,-9.65491008758545
train,4,5,The calm panda,The calm pandas,-11.09730339050293,-13.47230339050293,-14.786324501037598,-12.848824501037598,-14.786324501037598,-12.848824501037598
train,4,5,The nervous doe,The nervous does,-14.043533325195312,-15.918533325195312,-15.542793273925781,-13.167793273925781,-15.542793273925781,-13.167793273925781
train,4,5,The nervous monitor,The nervous monitors,-8.498244285583496,-13.373244285583496,-12.013958930969238,-10.451458930969238,-12.013958930969238,-10.451458930969238
train,4,5,The fuzzy kitten,The fuzzy kittens,-10.276727676391602,-12.776727676391602,-14.103411674499512,-10.103411674499512,-14.103411674499512,-10.103411674499512
train,4,5,The timid chick,The timid chicks,-13.768536567687988,-16.049787521362305,-15.81893539428711,-12.35018539428711,-15.81893539428711,-12.35018539428711
train,4,5,The quiet dog,The quiet dogs,-9.788125991821289,-12.100625991821289,-12.42287540435791,-9.61037540435791,-12.42287540435791,-9.61037540435791
train,4,5,The small frog,The small frogs,-12.918750762939453,-15.387500762939453,-16.987171173095703,-11.612171173095703,-16.987171173095703,-11.612171173095703
train,4,5,The calm rat,The calm rats,-2.656334638595581,-9.46883487701416,-6.8177008628845215,-2.1927008628845215,-6.8177008628845215,-2.1927008628845215
train,4,5,The nervous dolphin,The nervous dolphins,-2.608142614364624,-8.858142852783203,-6.9985857009887695,-2.6235857009887695,-6.9985857009887695,-2.6235857009887695
train,4,5,The sleepy horse,The sleepy horses,-4.9024248123168945,-7.7774248123168945,-9.28664779663086,-4.661648273468018,-9.28664779663086,-4.661648273468018
train,4,5,The fuzzy shark,The fuzzy sharks,-9.284152030944824,-11.971652030944824,-12.47438907623291,-9.97438907623291,-12.47438907623291,-9.97438907623291
train,4,5,The quiet chick,The quiet chicks,-10.662328720092773,-11.662328720092773,-13.727017402648926,-10.539517402648926,-13.727017402648926,-10.539517402648926
train,4,5,The small chick,The small chicks,-6.155243873596191,-9.530243873596191,-10.210830688476562,-4.460831165313721,-10.210830688476562,-4.460831165313721
train,4,5,The fuzzy rat,The fuzzy rats,-12.056017875671387,-14.681017875671387,-16.03922462463379,-11.976723670959473,-16.03922462463379,-11.976723670959473
train,4,5,The calm whale,The calm whales,-10.472646713256836,-12.035146713256836,-13.408251762390137,-10.033251762390137,-13.408251762390137,-10.033251762390137
train,4,5,The calm kitten,The calm kittens,-4.132591724395752,-10.382591247558594,-8.844362258911133,-4.469361782073975,-8.844362258911133,-4.469361782073975
train,4,5,The small cock,The small cocks,-6.388266563415527,-11.263266563415527,-7.2661027908325195,-2.4536025524139404,-7.2661027908325195,-2.4536025524139404
train,4,5,The nervous bat,The nervous bats,-1.6453804969787598,-8.645380020141602,-6.276916980743408,-1.6519168615341187,-6.276916980743408,-1.6519168615341187
train,4,5,The sleepy bat,The sleepy bats,-10.412674903869629,-15.975174903869629,-15.570444107055664,-10.257944107055664,-15.570444107055664,-10.257944107055664
train,4,5,The sleepy turtle,The sleepy turtles,-10.188233375549316,-14.563233375549316,-16.09878921508789,-12.19253921508789,-16.09878921508789,-12.19253921508789
train,4,5,The sleepy pup,The sleepy pups,-14.026864051818848,-15.089364051818848,-14.73243236541748,-11.66993236541748,-14.73243236541748,-11.66993236541748
train,4,5,The nervous rabbit,The nervous rabbits,-10.196051597595215,-14.133551597595215,-14.47134017944336,-10.97134017944336,-14.47134017944336,-10.97134017944336
train,4,5,The slender monitor,The slender monitors,-2.194258213043213,-8.506757736206055,-7.820167541503906,-1.8826676607131958,-7.820167541503906,-1.8826676607131958
train,4,5,The timid whale,The timid whales,-7.978453159332275,-11.665952682495117,-11.541486740112305,-7.228987216949463,-11.541486740112305,-7.228987216949463
train,4,5,The small doe,The small does,-9.534428596496582,-12.096928596496582,-15.894477844238281,-14.394477844238281,-15.894477844238281,-14.394477844238281
train,4,5,The slender bat,The slender bats,-14.488303184509277,-15.300803184509277,-15.946789741516113,-13.946789741516113,-15.946789741516113,-13.946789741516113
train,4,5,The bright kitten,The bright kittens,-10.198399543762207,-11.573399543762207,-14.191872596740723,-10.566872596740723,-14.191872596740723,-10.566872596740723
train,4,5,The quiet dog,The quiet dogs,-12.475625991821289,-13.225625991821289,-14.23537540435791,-12.92287540435791,-14.23537540435791,-12.92287540435791
train,4,5,The bright turtle,The bright turtles,-13.271553039550781,-15.646553039550781,-18.40011215209961,-13.77511215209961,-18.40011215209961,-13.77511215209961
train,4,5,The timid doe,The timid does,-10.131185531616211,-15.006185531616211,-16.101781845092773,-13.789281845092773,-16.101781845092773,-13.789281845092773
train,4,5,The nervous frog,The nervous frogs,-10.364468574523926,-12.614468574523926,-14.093868255615234,-12.593868255615234,-14.093868255615234,-12.593868255615234
train,4,5,The calm pup,The calm pups,-13.318682670593262,-16.162433624267578,-12.22633171081543,-11.16383171081543,-12.22633171081543,-11.16383171081543
train,4,5,The quiet monitor,The quiet monitors,-5.0809197425842285,-12.01841926574707,-8.233434677124023,-3.8584349155426025,-8.233434677124023,-3.8584349155426025
train,4,5,The timid dolphin,The timid dolphins,-9.035426139831543,-11.472926139831543,-14.750181198120117,-9.937681198120117,-14.750181198120117,-9.937681198120117
train,4,5,The bright dog,The bright dogs,-13.05760383605957,-14.12010383605957,-14.101835250854492,-12.164335250854492,-14.101835250854492,-12.164335250854492
train,4,5,The calm panda,The calm pandas,-11.47230339050293,-12.22230339050293,-14.911324501037598,-12.973824501037598,-14.911324501037598,-12.973824501037598
train,4,5,The bright dolphin,The bright dolphins,-1.4330723285675049,-7.995572090148926,-7.509967803955078,-2.072467803955078,-7.509967803955078,-2.072467803955078
train,4,5,The quiet panda,The quiet pandas,-10.125139236450195,-11.125139236450195,-15.133797645568848,-11.821297645568848,-15.133797645568848,-11.821297645568848
train,4,5,The quiet turtle,The quiet turtles,-11.512550354003906,-12.137550354003906,-15.488821029663086,-12.113821029663086,-15.488821029663086,-12.113821029663086
train,4,5,The slender dog,The slender dogs,-13.913911819458008,-14.976411819458008,-14.778243064880371,-12.684493064880371,-14.778243064880371,-12.684493064880371
train,4,5,The fuzzy lion,The fuzzy lions,-12.19486141204834,-15.69486141204834,-15.728443145751953,-14.009693145751953,-15.728443145751953,-14.009693145751953
train,4,5,The fuzzy bat,The fuzzy bats,-11.838854789733887,-15.432604789733887,-15.81059455871582,-10.56059455871582,-15.81059455871582,-10.56059455871582
train,4,5,The quiet horse,The quiet horses,-3.108853816986084,-9.858854293823242,-7.5514726638793945,-2.8639726638793945,-7.5514726638793945,-2.8639726638793945
train,4,5,The slender dolphin,The slender dolphins,-11.0128755569458,-12.0128755569458,-13.727836608886719,-9.727836608886719,-13.727836608886719,-9.727836608886719
train,4,5,The sleepy frog,The sleepy frogs,-8.213220596313477,-11.463220596313477,-13.724403381347656,-9.099403381347656,-13.724403381347656,-9.099403381347656
train,4,5,The fuzzy dog,The fuzzy dogs,-9.416223526000977,-12.603723526000977,-12.766009330749512,-9.078509330749512,-12.766009330749512,-9.078509330749512
train,4,5,The nervous monitor,The nervous monitors,-2.123244285583496,-9.998244285583496,-7.763958930969238,-3.8889591693878174,-7.763958930969238,-3.8889591693878174
train,4,5,The small pup,The small pups,-9.689196586608887,-11.564196586608887,-12.130467414855957,-10.067967414855957,-12.130467414855957,-10.067967414855957
train,4,5,The slender pup,The slender pups,-6.042572021484375,-8.480072021484375,-7.77116584777832,-1.8336660861968994,-7.77116584777832,-1.8336660861968994
train,4,5,The calm shark,The calm sharks,-11.135689735412598,-15.291939735412598,-14.385502815246582,-11.760502815246582,-14.385502815246582,-11.760502815246582
train,4,5,The bright chick,The bright chicks,-12.978204727172852,-14.571954727172852,-14.889817237854004,-11.827317237854004,-14.889817237854004,-11.827317237854004
train,4,5,The fuzzy dolphin,The fuzzy dolphins,-13.184356689453125,-13.809356689453125,-15.575977325439453,-14.013477325439453,-15.575977325439453,-14.013477325439453
train,4,5,The slender frog,The slender frogs,-1.918996810913086,-8.668996810913086,-8.00149917602539,-1.3139995336532593,-8.00149917602539,-1.3139995336532593
train,4,5,The quiet doe,The quiet does,-11.82821273803711,-16.60946273803711,-20.21613121032715,-14.966130256652832,-20.21613121032715,-14.966130256652832
train,4,5,The timid cow,The timid cows,-12.084114074707031,-15.521614074707031,-16.20608139038086,-12.11233139038086,-16.20608139038086,-12.11233139038086
train,4,5,The timid shark,The timid sharks,-11.388652801513672,-13.826152801513672,-15.221185684204102,-11.814935684204102,-15.221185684204102,-11.814935684204102
train,4,5,The small dog,The small dogs,-11.645737648010254,-12.708237648010254,-16.369447708129883,-11.463197708129883,-16.369447708129883,-11.463197708129883
train,4,5,The timid lion,The timid lions,-10.645931243896484,-14.520931243896484,-15.324127197265625,-11.699127197265625,-15.324127197265625,-11.699127197265625
train,4,5,The calm kit,The calm kits,-13.121479034423828,-13.808979034423828,-18.320234298706055,-17.195234298706055,-18.320234298706055,-17.195234298706055
train,4,5,The timid rat,The timid rats,-10.864029884338379,-15.145279884338379,-15.909171104431152,-10.409171104431152,-15.909171104431152,-10.409171104431152
train,4,5,The small turtle,The small turtles,-1.8340541124343872,-10.584053993225098,-8.307437896728516,-1.3074378967285156,-8.307437896728516,-1.3074378967285156
train,4,5,The timid shark,The timid sharks,-8.888652801513672,-13.701152801513672,-13.252435684204102,-10.064935684204102,-13.252435684204102,-10.064935684204102
train,4,5,The slender chick,The slender chicks,-14.22584342956543,-15.22584342956543,-14.01525592803955,-11.45275592803955,-14.01525592803955,-11.45275592803955
train,4,5,The quiet monitor,The quiet monitors,-13.33091926574707,-16.08091926574707,-14.795934677124023,-12.920934677124023,-14.795934677124023,-12.920934677124023
train,4,5,The small cow,The small cows,-8.572962760925293,-11.635462760925293,-12.828740119934082,-8.953740119934082,-12.828740119934082,-8.953740119934082
train,4,5,The quiet bat,The quiet bats,-8.557840347290039,-12.932840347290039,-12.256856918334961,-8.756856918334961,-12.256856918334961,-8.756856918334961
train,4,5,The small dolphin,The small dolphins,-10.906005859375,-15.624755859375,-13.957785606384277,-10.020285606384277,-13.957785606384277,-10.020285606384277
train,4,5,The bright dog,The bright dogs,-2.6826038360595703,-10.18260383605957,-7.101835250854492,-2.101835250854492,-7.101835250854492,-2.101835250854492
train,4,5,The timid cock,The timid cocks,-7.761300086975098,-11.886300086975098,-8.005793571472168,-3.068293571472168,-8.005793571472168,-3.068293571472168
