split,tok,layer,source_input,base_input,source_logp_A,source_logp_B,base_logp_A,base_logp_B,base_intervention_logp_A,base_intervention_logp_B
train,4,5,The sleepy cocks,The sleepy cock,-14.18702507019043,-16.21827507019043,-18.653671264648438,-18.044296264648438,-18.653671264648438,-18.044296264648438
train,4,5,The sleepy rats,The sleepy rat,-12.610527992248535,-16.32927894592285,-15.118719100952148,-12.181219100952148,-15.118719100952148,-12.181219100952148
train,4,5,The sleepy dolphins,The sleepy dolphin,-11.640071868896484,-13.265071868896484,-11.035257339477539,-9.910257339477539,-11.035257339477539,-9.910257339477539
train,4,5,The quiet whales,The quiet whale,-13.713882446289062,-16.057632446289062,-15.616156578063965,-13.959906578063965,-15.616156578063965,-13.959906578063965
train,4,5,The sleepy pups,The sleepy pup,-12.604300498962402,-16.479299545288086,-16.77136993408203,-12.990118980407715,-16.77136993408203,-12.990118980407715
train,4,5,The calm rabbits,The calm rabbit,-11.729540824890137,-15.167040824890137,-15.395033836364746,-11.801283836364746,-15.395033836364746,-11.801283836364746
train,4,5,The quiet sharks,The quiet shark,-10.11867618560791,-13.68117618560791,-10.776590347290039,-10.651590347290039,-10.776590347290039,-10.651590347290039
train,4,5,The bright rats,The bright rat,-10.429923057556152,-12.617423057556152,-9.50794506072998,-8.82044506072998,-9.50794506072998,-8.82044506072998
train,4,5,The nervous pups,The nervous pup,-11.269790649414062,-15.082290649414062,-12.250028610229492,-11.687528610229492,-12.250028610229492,-11.687528610229492
train,4,5,The fuzzy rats,The fuzzy rat,-13.199254035949707,-16.074254989624023,-14.338691711425781,-12.526191711425781,-14.338691711425781,-12.526191711425781
train,4,5,The slender sharks,The slender shark,-12.006551742553711,-14.819051742553711,-15.675619125366211,-12.300619125366211,-15.675619125366211,-12.300619125366211
train,4,5,The timid pups,The timid pup,-1.774906873703003,-7.649907112121582,-10.043573379516602,-3.2310729026794434,-10.043573379516602,-3.2310729026794434
train,4,5,The nervous pups,The nervous pup,-9.582290649414062,-11.644790649414062,-13.250028610229492,-10.187528610229492,-13.250028610229492,-10.187528610229492
train,4,5,The calm pups,The calm pup,-7.634245872497559,-11.634245872497559,-11.399024963378906,-8.649024963378906,-11.399024963378906,-8.649024963378906
train,4,5,The small turtles,The small turtle,-9.94626522064209,-13.94626522064209,-13.154998779296875,-10.779998779296875,-13.154998779296875,-10.779998779296875
train,4,5,The calm cows,The calm cow,-5.693665981292725,-9.318666458129883,-10.134116172790527,-6.759116172790527,-10.134116172790527,-6.759116172790527
train,4,5,The nervous frogs,The nervous frog,-2.097536563873291,-6.722536563873291,-8.899662017822266,-2.524662494659424,-8.899662017822266,-2.524662494659424
train,4,5,The small turtles,The small turtle,-7.82126522064209,-14.38376522064209,-13.529998779296875,-8.467498779296875,-13.529998779296875,-8.467498779296875
train,4,5,The fuzzy chicks,The fuzzy chick,-12.858564376831055,-15.921064376831055,-13.934218406677246,-12.559218406677246,-13.934218406677246,-12.559218406677246
train,4,5,The bright rabbits,The bright rabbit,-13.129398345947266,-17.910648345947266,-13.813863754272461,-13.688863754272461,-13.813863754272461,-13.688863754272461
train,4,5,The slender dolphins,The slender dolphin,-12.376378059387207,-14.751378059387207,-15.424209594726562,-15.236709594726562,-15.424209594726562,-15.236709594726562
train,4,5,The calm dolphins,The calm dolphin,-8.665787696838379,-11.415787696838379,-11.430002212524414,-7.805002689361572,-11.430002212524414,-7.805002689361572
train,4,5,The quiet cows,The quiet cow,-8.660720825195312,-14.035720825195312,-13.515660285949707,-10.078160285949707,-13.515660285949707,-10.078160285949707
train,4,5,The nervous turtles,The nervous turtle,-9.687332153320312,-13.374832153320312,-12.069452285766602,-10.006952285766602,-12.069452285766602,-10.006952285766602
train,4,5,The calm pandas,The calm panda,-12.936647415161133,-14.874147415161133,-14.419464111328125,-12.044464111328125,-14.419464111328125,-12.044464111328125
train,4,5,The nervous does,The nervous doe,-13.223779678344727,-15.598779678344727,-15.956995010375977,-14.081995010375977,-15.956995010375977,-14.081995010375977
train,4,5,The nervous monitors,The nervous monitor,-10.57364273071289,-12.13614273071289,-13.420761108398438,-8.545761108398438,-13.420761108398438,-8.545761108398438
train,4,5,The fuzzy kittens,The fuzzy kitten,-10.68348217010498,-14.68348217010498,-13.37380599975586,-10.87380599975586,-13.37380599975586,-10.87380599975586
train,4,5,The timid chicks,The timid chick,-12.353678703308105,-15.822428703308105,-16.061227798461914,-13.779977798461914,-16.061227798461914,-13.779977798461914
train,4,5,The quiet dogs,The quiet dog,-9.667755126953125,-12.480255126953125,-12.12471866607666,-9.81221866607666,-12.12471866607666,-9.81221866607666
train,4,5,The small frogs,The small frog,-11.648090362548828,-17.023090362548828,-15.469099998474121,-13.000349998474121,-15.469099998474121,-13.000349998474121
train,4,5,The calm rats,The calm rat,-2.335435390472412,-6.960435390472412,-9.589235305786133,-2.7767348289489746,-9.589235305786133,-2.7767348289489746
train,4,5,The nervous dolphins,The nervous dolphin,-2.738461971282959,-7.113461971282959,-9.003335952758789,-2.753336191177368,-9.003335952758789,-2.753336191177368
train,4,5,The sleepy horses,The sleepy horse,-4.681221008300781,-9.306221008300781,-7.846317768096924,-4.971317768096924,-7.846317768096924,-4.971317768096924
train,4,5,The fuzzy sharks,The fuzzy shark,-10.268548965454102,-12.768548965454102,-12.245000839233398,-9.557500839233398,-12.245000839233398,-9.557500839233398
train,4,5,The quiet chicks,The quiet chick,-10.548337936401367,-13.735837936401367,-11.715291976928711,-10.715291976928711,-11.715291976928711,-10.715291976928711
train,4,5,The small chicks,The small chick,-4.50065803527832,-10.25065803527832,-9.763422966003418,-6.38842248916626,-9.763422966003418,-6.38842248916626
train,4,5,The fuzzy rats,The fuzzy rat,-12.136754035949707,-16.199254989624023,-14.776191711425781,-12.151191711425781,-14.776191711425781,-12.151191711425781
train,4,5,The calm whales,The calm whale,-10.070276260375977,-13.445276260375977,-12.118596076965332,-10.556096076965332,-12.118596076965332,-10.556096076965332
train,4,5,The calm kittens,The calm kitten,-5.093367099761963,-9.468366622924805,-11.017199516296387,-4.7671990394592285,-11.017199516296387,-4.7671990394592285
train,4,5,The small cocks,The small cock,-2.4542293548583984,-7.266729354858398,-11.263362884521484,-6.388363361358643,-11.263362884521484,-6.388363361358643
train,4,5,The nervous bats,The nervous bat,-1.8734608888626099,-6.49846076965332,-8.661124229431152,-1.6611239910125732,-8.661124229431152,-1.6611239910125732
train,4,5,The sleepy bats,The sleepy bat,-10.263175964355469,-15.575675964355469,-15.995423316955566,-10.432923316955566,-15.995423316955566,-10.432923316955566
train,4,5,The sleepy turtles,The sleepy turtle,-12.204995155334473,-16.111244201660156,-14.59710693359375,-10.22210693359375,-14.59710693359375,-10.22210693359375
train,4,5,The sleepy pups,The sleepy pup,-11.729300498962402,-14.791800498962402,-15.115118980407715,-14.052618980407715,-15.115118980407715,-14.052618980407715
train,4,5,The nervous rabbits,The nervous rabbit,-11.094382286071777,-14.594382286071777,-14.239792823791504,-10.302292823791504,-14.239792823791504,-10.302292823791504
train,4,5,The slender monitors,The slender monitor,-2.6372218132019043,-8.574722290039062,-9.324563980102539,-3.0120644569396973,-9.324563980102539,-3.0120644569396973
train,4,5,The timid whales,The timid whale,-7.255160331726074,-11.567660331726074,-11.746552467346191,-8.059052467346191,-11.746552467346191,-8.059052467346191
train,4,5,The small does,The small doe,-14.477764129638672,-15.977764129638672,-12.378450393676758,-9.815950393676758,-12.378450393676758,-9.815950393676758
train,4,5,The slender bats,The slender bat,-13.98996353149414,-15.98996353149414,-15.305026054382324,-14.492526054382324,-15.305026054382324,-14.492526054382324
train,4,5,The bright kittens,The bright kitten,-10.835188865661621,-14.460188865661621,-12.122864723205566,-10.747864723205566,-12.122864723205566,-10.747864723205566
train,4,5,The quiet dogs,The quiet dog,-12.980255126953125,-14.292755126953125,-13.24971866607666,-12.49971866607666,-13.24971866607666,-12.49971866607666
train,4,5,The bright turtles,The bright turtle,-13.801695823669434,-18.426694869995117,-15.79988956451416,-13.42488956451416,-15.79988956451416,-13.42488956451416
train,4,5,The timid does,The timid doe,-13.796651840209961,-16.10915184020996,-15.027240753173828,-10.152240753173828,-15.027240753173828,-10.152240753173828
train,4,5,The nervous frogs,The nervous frog,-12.660036087036133,-14.160036087036133,-12.649662017822266,-10.399662017822266,-12.649662017822266,-10.399662017822266
train,4,5,The calm pups,The calm pup,-11.321745872497559,-12.384245872497559,-16.305274963378906,-13.461524963378906,-16.305274963378906,-13.461524963378906
train,4,5,The quiet monitors,The quiet monitor,-3.955632209777832,-8.330632209777832,-12.076370239257812,-5.1388702392578125,-12.076370239257812,-5.1388702392578125
train,4,5,The timid dolphins,The timid dolphin,-9.967650413513184,-14.780150413513184,-11.571966171264648,-9.134466171264648,-11.571966171264648,-9.134466171264648
train,4,5,The bright dogs,The bright dog,-12.222193717956543,-14.159693717956543,-14.212640762329102,-13.150140762329102,-14.212640762329102,-13.150140762329102
train,4,5,The calm pandas,The calm panda,-13.061647415161133,-14.999147415161133,-13.169464111328125,-12.419464111328125,-13.169464111328125,-12.419464111328125
train,4,5,The bright dolphins,The bright dolphin,-2.142638921737671,-7.58013916015625,-8.395782470703125,-1.833282709121704,-8.395782470703125,-1.833282709121704
train,4,5,The quiet pandas,The quiet panda,-11.868265151977539,-15.180765151977539,-11.793224334716797,-10.793224334716797,-11.793224334716797,-10.793224334716797
train,4,5,The quiet turtles,The quiet turtle,-12.135343551635742,-15.510343551635742,-12.190414428710938,-11.565414428710938,-12.190414428710938,-11.565414428710938
train,4,5,The slender dogs,The slender dog,-13.084675788879395,-15.178425788879395,-15.114097595214844,-14.051597595214844,-15.114097595214844,-14.051597595214844
train,4,5,The fuzzy lions,The fuzzy lion,-14.822430610656738,-16.541179656982422,-16.621337890625,-13.121336936950684,-16.621337890625,-13.121336936950684
train,4,5,The fuzzy bats,The fuzzy bat,-10.615165710449219,-15.865165710449219,-15.513595581054688,-11.919845581054688,-15.513595581054688,-11.919845581054688
train,4,5,The quiet horses,The quiet horse,-2.8941054344177246,-7.581605434417725,-9.899591445922852,-3.1495919227600098,-9.899591445922852,-3.1495919227600098
train,4,5,The slender dolphins,The slender dolphin,-10.313878059387207,-14.313878059387207,-13.049209594726562,-12.049209594726562,-13.049209594726562,-12.049209594726562
train,4,5,The sleepy frogs,The sleepy frog,-9.118706703186035,-13.743706703186035,-11.567068099975586,-8.317068099975586,-11.567068099975586,-8.317068099975586
train,4,5,The fuzzy dogs,The fuzzy dog,-9.276925086975098,-12.964425086975098,-12.712306022644043,-9.524806022644043,-12.712306022644043,-9.524806022644043
train,4,5,The nervous monitors,The nervous monitor,-4.011142730712891,-7.886142730712891,-10.045761108398438,-2.1707606315612793,-10.045761108398438,-2.1707606315612793
train,4,5,The small pups,The small pup,-10.187888145446777,-12.250388145446777,-11.852294921875,-9.977294921875,-11.852294921875,-9.977294921875
train,4,5,The slender pups,The slender pup,-2.0012874603271484,-7.938787460327148,-8.481741905212402,-6.044241428375244,-8.481741905212402,-6.044241428375244
train,4,5,The calm sharks,The calm shark,-11.856793403625488,-14.481793403625488,-15.380617141723633,-11.224367141723633,-15.380617141723633,-11.224367141723633
train,4,5,The bright chicks,The bright chick,-11.840738296508789,-14.903238296508789,-14.639688491821289,-13.045938491821289,-14.639688491821289,-13.045938491821289
train,4,5,The fuzzy dolphins,The fuzzy dolphin,-14.200152397155762,-15.762652397155762,-14.756906509399414,-14.131906509399414,-14.756906509399414,-14.131906509399414
train,4,5,The slender frogs,The slender frog,-1.4682763814926147,-8.155776023864746,-8.979485511779785,-2.229485034942627,-8.979485511779785,-2.229485034942627
train,4,5,The quiet does,The quiet doe,-14.969711303710938,-20.219711303710938,-16.64380645751953,-11.862556457519531,-16.64380645751953,-11.862556457519531
train,4,5,The timid cows,The timid cow,-12.115594863891602,-16.2093448638916,-15.547662734985352,-12.110162734985352,-15.547662734985352,-12.110162734985352
train,4,5,The timid sharks,The timid shark,-11.867157936096191,-15.273407936096191,-13.902094841003418,-11.464594841003418,-13.902094841003418,-11.464594841003418
train,4,5,The small dogs,The small dog,-11.625240325927734,-16.531490325927734,-12.972726821899414,-11.910226821899414,-12.972726821899414,-11.910226821899414
train,4,5,The timid lions,The timid lion,-11.741720199584961,-15.366720199584961,-14.586320877075195,-10.711320877075195,-14.586320877075195,-10.711320877075195
train,4,5,The calm kits,The calm kit,-17.197803497314453,-18.322803497314453,-13.975034713745117,-13.287534713745117,-13.975034713745117,-13.287534713745117
train,4,5,The timid rats,The timid rat,-10.417805671691895,-15.917805671691895,-15.169103622436523,-10.887853622436523,-15.169103622436523,-10.887853622436523
train,4,5,The small turtles,The small turtle,-1.383765459060669,-8.38376522064209,-10.779998779296875,-2.029998302459717,-10.779998779296875,-2.029998302459717
train,4,5,The timid sharks,The timid shark,-10.117157936096191,-13.304657936096191,-13.777094841003418,-8.964594841003418,-13.777094841003418,-8.964594841003418
train,4,5,The slender chicks,The slender chick,-11.564764022827148,-14.127264022827148,-15.232027053833008,-14.232027053833008,-15.232027053833008,-14.232027053833008
train,4,5,The quiet monitors,The quiet monitor,-13.018132209777832,-14.893132209777832,-16.138870239257812,-13.388870239257812,-16.138870239257812,-13.388870239257812
train,4,5,The small cows,The small cow,-8.973993301391602,-12.848993301391602,-11.888055801391602,-8.825555801391602,-11.888055801391602,-8.825555801391602
train,4,5,The quiet bats,The quiet bat,-8.800545692443848,-12.300545692443848,-12.977668762207031,-8.602668762207031,-12.977668762207031,-8.602668762207031
train,4,5,The small dolphins,The small dolphin,-10.171897888183594,-14.109397888183594,-16.231069564819336,-11.512320518493652,-16.231069564819336,-11.512320518493652
train,4,5,The bright dogs,The bright dog,-2.159693717956543,-7.159693717956543,-10.275140762329102,-2.7751405239105225,-10.275140762329102,-2.7751405239105225
train,4,5,The timid cocks,The timid cock,-3.068328380584717,-8.005827903747559,-11.88630485534668,-7.761305332183838,-11.88630485534668,-7.761305332183838
