split,tok,layer,source_input,base_input,source_logp_A,source_logp_B,base_logp_A,base_logp_B,base_intervention_logp_A,base_intervention_logp_B
train,4,5,The sleepy cocks,The sleepy cock,-14.195868492126465,-16.22711753845215,-18.654882431030273,-18.045507431030273,-18.654882431030273,-18.045507431030273
train,4,5,The sleepy rats,The sleepy rat,-13.491328239440918,-17.2100772857666,-16.526525497436523,-13.58902645111084,-16.526525497436523,-13.58902645111084
train,4,5,The sleepy dolphins,The sleepy dolphin,-11.957514762878418,-13.582514762878418,-11.847369194030762,-10.722369194030762,-11.847369194030762,-10.722369194030762
train,4,5,The quiet whales,The quiet whale,-14.2401762008667,-16.583927154541016,-16.16756820678711,-14.51131820678711,-16.16756820678711,-14.51131820678711
train,4,5,The sleepy pups,The sleepy pup,-13.888193130493164,-17.763193130493164,-17.09393310546875,-13.312684059143066,-17.09393310546875,-13.312684059143066
train,4,5,The calm rabbits,The calm rabbit,-12.990642547607422,-16.428142547607422,-17.26494789123535,-13.671196937561035,-17.26494789123535,-13.671196937561035
train,4,5,The quiet sharks,The quiet shark,-10.495250701904297,-14.057750701904297,-11.735380172729492,-11.610380172729492,-11.735380172729492,-11.610380172729492
train,4,5,The bright rats,The bright rat,-11.353379249572754,-13.540879249572754,-10.14445972442627,-9.45695972442627,-10.14445972442627,-9.45695972442627
train,4,5,The nervous pups,The nervous pup,-12.455672264099121,-16.268171310424805,-12.261360168457031,-11.698860168457031,-12.261360168457031,-11.698860168457031
train,4,5,The fuzzy rats,The fuzzy rat,-14.415508270263672,-17.290508270263672,-14.46237850189209,-12.64987850189209,-14.46237850189209,-12.64987850189209
train,4,5,The slender sharks,The slender shark,-12.184318542480469,-14.996818542480469,-15.857305526733398,-12.482305526733398,-15.857305526733398,-12.482305526733398
train,4,5,The timid pups,The timid pup,-3.0807108879089355,-8.955710411071777,-10.885819435119629,-4.073318958282471,-10.885819435119629,-4.073318958282471
train,4,5,The nervous pups,The nervous pup,-10.768172264099121,-12.830672264099121,-13.261360168457031,-10.198860168457031,-13.261360168457031,-10.198860168457031
train,4,5,The calm pups,The calm pup,-8.865320205688477,-12.865320205688477,-11.589423179626465,-8.839423179626465,-11.589423179626465,-8.839423179626465
train,4,5,The small turtles,The small turtle,-10.338587760925293,-14.338587760925293,-14.250216484069824,-11.875216484069824,-14.250216484069824,-11.875216484069824
train,4,5,The calm cows,The calm cow,-6.190901756286621,-9.815901756286621,-11.253808975219727,-7.878808975219727,-11.253808975219727,-7.878808975219727
train,4,5,The nervous frogs,The nervous frog,-2.4237961769104004,-7.0487961769104,-9.086668014526367,-2.7116684913635254,-9.086668014526367,-2.7116684913635254
train,4,5,The small turtles,The small turtle,-8.213587760925293,-14.776087760925293,-14.625216484069824,-9.562716484069824,-14.625216484069824,-9.562716484069824
train,4,5,The fuzzy chicks,The fuzzy chick,-13.398589134216309,-16.461090087890625,-14.808626174926758,-13.433626174926758,-14.808626174926758,-13.433626174926758
train,4,5,The bright rabbits,The bright rabbit,-13.816116333007812,-18.597366333007812,-15.063667297363281,-14.938667297363281,-15.063667297363281,-14.938667297363281
train,4,5,The slender dolphins,The slender dolphin,-12.822266578674316,-15.197266578674316,-14.999984741210938,-14.812484741210938,-14.999984741210938,-14.812484741210938
train,4,5,The calm dolphins,The calm dolphin,-8.889904975891113,-11.639904975891113,-12.042349815368652,-8.417349815368652,-12.042349815368652,-8.417349815368652
train,4,5,The quiet cows,The quiet cow,-9.180109024047852,-14.555109024047852,-14.181010246276855,-10.743510246276855,-14.181010246276855,-10.743510246276855
train,4,5,The nervous turtles,The nervous turtle,-10.505615234375,-14.193115234375,-12.628247261047363,-10.565747261047363,-12.628247261047363,-10.565747261047363
train,4,5,The calm pandas,The calm panda,-13.901808738708496,-15.839308738708496,-16.554540634155273,-14.179540634155273,-16.554540634155273,-14.179540634155273
train,4,5,The nervous does,The nervous doe,-13.279232025146484,-15.654232025146484,-15.986082077026367,-14.111082077026367,-15.986082077026367,-14.111082077026367
train,4,5,The nervous monitors,The nervous monitor,-11.585476875305176,-13.147976875305176,-13.817776679992676,-8.942776679992676,-13.817776679992676,-8.942776679992676
train,4,5,The fuzzy kittens,The fuzzy kitten,-12.381379127502441,-16.381378173828125,-15.191374778747559,-12.691374778747559,-15.191374778747559,-12.691374778747559
train,4,5,The timid chicks,The timid chick,-12.925047874450684,-16.393798828125,-16.85171127319336,-14.570462226867676,-16.85171127319336,-14.570462226867676
train,4,5,The quiet dogs,The quiet dog,-10.40938949584961,-13.22188949584961,-12.771095275878906,-10.458595275878906,-12.771095275878906,-10.458595275878906
train,4,5,The small frogs,The small frog,-11.82628345489502,-17.201282501220703,-15.550637245178223,-13.081887245178223,-15.550637245178223,-13.081887245178223
train,4,5,The calm rats,The calm rat,-3.6149258613586426,-8.2399263381958,-10.044692993164062,-3.2321934700012207,-10.044692993164062,-3.2321934700012207
train,4,5,The nervous dolphins,The nervous dolphin,-3.3265628814697266,-7.701562881469727,-9.814111709594727,-3.5641117095947266,-9.814111709594727,-3.5641117095947266
train,4,5,The sleepy horses,The sleepy horse,-5.287929534912109,-9.91292953491211,-9.05293083190918,-6.17793083190918,-9.05293083190918,-6.17793083190918
train,4,5,The fuzzy sharks,The fuzzy shark,-10.523789405822754,-13.023789405822754,-13.121841430664062,-10.434341430664062,-13.121841430664062,-10.434341430664062
train,4,5,The quiet chicks,The quiet chick,-11.008625030517578,-14.196125030517578,-13.210271835327148,-12.210271835327148,-13.210271835327148,-12.210271835327148
train,4,5,The small chicks,The small chick,-5.650784969329834,-11.400785446166992,-11.375792503356934,-8.000792503356934,-11.375792503356934,-8.000792503356934
train,4,5,The fuzzy rats,The fuzzy rat,-13.353008270263672,-17.415508270263672,-14.89987850189209,-12.27487850189209,-14.89987850189209,-12.27487850189209
train,4,5,The calm whales,The calm whale,-10.628429412841797,-14.003429412841797,-12.66904354095459,-11.10654354095459,-12.66904354095459,-11.10654354095459
train,4,5,The calm kittens,The calm kitten,-7.000878810882568,-11.375879287719727,-13.072247505187988,-6.8222479820251465,-13.072247505187988,-6.8222479820251465
train,4,5,The small cocks,The small cock,-2.459876537322998,-7.272376537322998,-11.263854026794434,-6.388854503631592,-11.263854026794434,-6.388854503631592
train,4,5,The nervous bats,The nervous bat,-2.106783866882324,-6.731783866882324,-8.780732154846191,-1.7807320356369019,-8.780732154846191,-1.7807320356369019
train,4,5,The sleepy bats,The sleepy bat,-10.39632797241211,-15.70882797241211,-16.272069931030273,-10.709568977355957,-16.272069931030273,-10.709568977355957
train,4,5,The sleepy turtles,The sleepy turtle,-12.570040702819824,-16.47629165649414,-15.746381759643555,-11.371381759643555,-15.746381759643555,-11.371381759643555
train,4,5,The sleepy pups,The sleepy pup,-13.013193130493164,-16.075693130493164,-15.437684059143066,-14.375184059143066,-15.437684059143066,-14.375184059143066
train,4,5,The nervous rabbits,The nervous rabbit,-12.003619194030762,-15.503619194030762,-15.526631355285645,-11.589131355285645,-15.526631355285645,-11.589131355285645
train,4,5,The slender monitors,The slender monitor,-4.458741664886475,-10.396241188049316,-11.281636238098145,-4.969136714935303,-11.281636238098145,-4.969136714935303
train,4,5,The timid whales,The timid whale,-8.475166320800781,-12.787666320800781,-12.758782386779785,-9.071282386779785,-12.758782386779785,-9.071282386779785
train,4,5,The small does,The small doe,-14.649580001831055,-16.149580001831055,-13.699056625366211,-11.136556625366211,-13.699056625366211,-11.136556625366211
train,4,5,The slender bats,The slender bat,-13.984466552734375,-15.984466552734375,-15.326770782470703,-14.514270782470703,-15.326770782470703,-14.514270782470703
train,4,5,The bright kittens,The bright kitten,-12.817010879516602,-16.4420108795166,-14.273455619812012,-12.898455619812012,-14.273455619812012,-12.898455619812012
train,4,5,The quiet dogs,The quiet dog,-13.72188949584961,-15.03438949584961,-13.896095275878906,-13.146095275878906,-13.896095275878906,-13.146095275878906
train,4,5,The bright turtles,The bright turtle,-14.142719268798828,-18.767719268798828,-16.999862670898438,-14.624862670898438,-16.999862670898438,-14.624862670898438
train,4,5,The timid does,The timid doe,-13.858576774597168,-16.171077728271484,-16.371267318725586,-11.496267318725586,-16.371267318725586,-11.496267318725586
train,4,5,The nervous frogs,The nervous frog,-12.986295700073242,-14.486295700073242,-12.836668014526367,-10.586668014526367,-12.836668014526367,-10.586668014526367
train,4,5,The calm pups,The calm pup,-12.552820205688477,-13.615320205688477,-16.49567222595215,-13.651923179626465,-16.49567222595215,-13.651923179626465
train,4,5,The quiet monitors,The quiet monitor,-4.870002746582031,-9.245002746582031,-12.786310195922852,-5.848810195922852,-12.786310195922852,-5.848810195922852
train,4,5,The timid dolphins,The timid dolphin,-10.30993366241455,-15.12243366241455,-12.265571594238281,-9.828071594238281,-12.265571594238281,-9.828071594238281
train,4,5,The bright dogs,The bright dog,-12.823968887329102,-14.761468887329102,-14.726988792419434,-13.664488792419434,-14.726988792419434,-13.664488792419434
train,4,5,The calm pandas,The calm panda,-14.026808738708496,-15.964308738708496,-15.304540634155273,-14.554540634155273,-15.304540634155273,-14.554540634155273
train,4,5,The bright dolphins,The bright dolphin,-2.313642978668213,-7.751142978668213,-8.60224437713623,-2.0397439002990723,-8.60224437713623,-2.0397439002990723
train,4,5,The quiet pandas,The quiet panda,-12.635499000549316,-15.947999000549316,-14.240476608276367,-13.240476608276367,-14.240476608276367,-13.240476608276367
train,4,5,The quiet turtles,The quiet turtle,-12.498029708862305,-15.873029708862305,-13.390213012695312,-12.765213012695312,-13.390213012695312,-12.765213012695312
train,4,5,The slender dogs,The slender dog,-13.710102081298828,-15.803852081298828,-15.192580223083496,-14.130080223083496,-15.192580223083496,-14.130080223083496
train,4,5,The fuzzy lions,The fuzzy lion,-16.529972076416016,-18.248722076416016,-18.23369026184082,-14.73369026184082,-18.23369026184082,-14.73369026184082
train,4,5,The fuzzy bats,The fuzzy bat,-10.738373756408691,-15.988373756408691,-16.41707420349121,-12.823324203491211,-16.41707420349121,-12.823324203491211
train,4,5,The quiet horses,The quiet horse,-3.682311534881592,-8.36981201171875,-10.930891990661621,-4.180892467498779,-10.930891990661621,-4.180892467498779
train,4,5,The slender dolphins,The slender dolphin,-10.759766578674316,-14.759766578674316,-12.624984741210938,-11.624984741210938,-12.624984741210938,-11.624984741210938
train,4,5,The sleepy frogs,The sleepy frog,-9.276010513305664,-13.901010513305664,-12.149466514587402,-8.899466514587402,-12.149466514587402,-8.899466514587402
train,4,5,The fuzzy dogs,The fuzzy dog,-10.261393547058105,-13.948893547058105,-13.535717010498047,-10.348217010498047,-13.535717010498047,-10.348217010498047
train,4,5,The nervous monitors,The nervous monitor,-5.022977352142334,-8.897976875305176,-10.442776679992676,-2.567776918411255,-10.442776679992676,-2.567776918411255
train,4,5,The small pups,The small pup,-11.822534561157227,-13.885034561157227,-11.99668025970459,-10.12168025970459,-11.99668025970459,-10.12168025970459
train,4,5,The slender pups,The slender pup,-3.273922920227051,-9.21142292022705,-8.481554985046387,-6.044054985046387,-8.481554985046387,-6.044054985046387
train,4,5,The calm sharks,The calm shark,-12.367545127868652,-14.992545127868652,-16.426712036132812,-12.270462989807129,-16.426712036132812,-12.270462989807129
train,4,5,The bright chicks,The bright chick,-12.624897003173828,-15.687397003173828,-15.979837417602539,-14.386087417602539,-15.979837417602539,-14.386087417602539
train,4,5,The fuzzy dolphins,The fuzzy dolphin,-14.364805221557617,-15.927305221557617,-15.074003219604492,-14.449003219604492,-15.074003219604492,-14.449003219604492
train,4,5,The slender frogs,The slender frog,-1.7308921813964844,-8.418392181396484,-9.011344909667969,-2.2613449096679688,-9.011344909667969,-2.2613449096679688
train,4,5,The quiet does,The quiet doe,-14.985160827636719,-20.23516082763672,-17.421695709228516,-12.640445709228516,-17.421695709228516,-12.640445709228516
train,4,5,The timid cows,The timid cow,-12.6184663772583,-16.712217330932617,-16.96940803527832,-13.53190803527832,-16.96940803527832,-13.53190803527832
train,4,5,The timid sharks,The timid shark,-12.359697341918945,-15.765947341918945,-14.91568374633789,-12.47818374633789,-14.91568374633789,-12.47818374633789
train,4,5,The small dogs,The small dog,-12.49989128112793,-17.40614128112793,-13.9224271774292,-12.8599271774292,-13.9224271774292,-12.8599271774292
train,4,5,The timid lions,The timid lion,-12.767224311828613,-16.39222526550293,-15.57251262664795,-11.69751262664795,-15.57251262664795,-11.69751262664795
train,4,5,The calm kits,The calm kit,-17.215456008911133,-18.340456008911133,-14.323037147521973,-13.635537147521973,-14.323037147521973,-13.635537147521973
train,4,5,The timid rats,The timid rat,-11.282658576965332,-16.782657623291016,-16.134620666503906,-11.853370666503906,-16.134620666503906,-11.853370666503906
train,4,5,The small turtles,The small turtle,-1.7760881185531616,-8.776087760925293,-11.875216484069824,-3.1252167224884033,-11.875216484069824,-3.1252167224884033
train,4,5,The timid sharks,The timid shark,-10.609697341918945,-13.797197341918945,-14.79068374633789,-9.97818374633789,-14.79068374633789,-9.97818374633789
train,4,5,The slender chicks,The slender chick,-12.76294231414795,-15.32544231414795,-15.247040748596191,-14.247040748596191,-15.247040748596191,-14.247040748596191
train,4,5,The quiet monitors,The quiet monitor,-13.932502746582031,-15.807502746582031,-16.84881019592285,-14.098810195922852,-16.84881019592285,-14.098810195922852
train,4,5,The small cows,The small cow,-9.709020614624023,-13.584020614624023,-13.675268173217773,-10.612768173217773,-13.675268173217773,-10.612768173217773
train,4,5,The quiet bats,The quiet bat,-8.99532413482666,-12.49532413482666,-13.156393051147461,-8.781393051147461,-13.156393051147461,-8.781393051147461
train,4,5,The small dolphins,The small dolphin,-10.42965316772461,-14.36715316772461,-16.33416175842285,-11.615410804748535,-16.33416175842285,-11.615410804748535
train,4,5,The bright dogs,The bright dog,-2.7614688873291016,-7.761468887329102,-10.789488792419434,-3.2894885540008545,-10.789488792419434,-3.2894885540008545
train,4,5,The timid cocks,The timid cock,-3.069077968597412,-8.00657844543457,-11.886338233947754,-7.761338233947754,-11.886338233947754,-7.761338233947754
